doc,topic,weight
landsverk,TOPIC_22,6.211180124607997e-05
landsverk,TOPIC_23,6.211180124895979e-05
landsverk,TOPIC_24,6.211180124440314e-05
kvf,TOPIC_0,0.0006666666667087738
kvf,TOPIC_1,0.6074562194108308
kvf,TOPIC_2,0.0006666666666871512
kvf,TOPIC_3,0.0006666666666900556
kvf,TOPIC_4,0.000666666666683121
kvf,TOPIC_5,0.0006666666667125797
kvf,TOPIC_6,0.0006666666666840044
kvf,TOPIC_7,0.0006666666667077861
kvf,TOPIC_8,0.0006666666666848991
kvf,TOPIC_9,0.0006666666667975426
kvf,TOPIC_10,0.0006666666667007197
kvf,TOPIC_11,0.000666666666693467
kvf,TOPIC_12,0.0006666666667953289
kvf,TOPIC_13,0.0006666666666860113
kvf,TOPIC_14,0.000666666666687549
kvf,TOPIC_15,0.0006666666666855022
kvf,TOPIC_16,0.0006666666667967864
kvf,TOPIC_17,0.0006666666666926977
kvf,TOPIC_18,0.0006666666667727984
kvf,TOPIC_19,0.0006666666667148783
kvf,TOPIC_20,0.0006666666666815425
kvf,TOPIC_21,0.0006666666667651974
kvf,TOPIC_22,0.37721044725470526
kvf,TOPIC_23,0.0006666666667453434
kvf,TOPIC_24,0.000666666666690258
tjodsavnid,TOPIC_0,0.00024242424243290555
tjodsavnid,TOPIC_1,0.8775380290134581
tjodsavnid,TOPIC_2,0.00024242424242927875
tjodsavnid,TOPIC_3,0.0002424242424314884
tjodsavnid,TOPIC_4,0.0002424242424302605
tjodsavnid,TOPIC_5,0.00024242424244594202
tjodsavnid,TOPIC_6,0.00024242424242918
tjodsavnid,TOPIC_7,0.00024242424242915624
tjodsavnid,TOPIC_8,0.00024242424242942588
tjodsavnid,TOPIC_9,0.00024242424245232168
tjodsavnid,TOPIC_10,0.0002424242424326681
tjodsavnid,TOPIC_11,0.00024242424243103562
tjodsavnid,TOPIC_12,0.0002424242424338863
tjodsavnid,TOPIC_13,0.00024242424243035447
tjodsavnid,TOPIC_14,0.00024242424243064073
tjodsavnid,TOPIC_15,0.00024242424242998639
tjodsavnid,TOPIC_16,0.11688621341055247
tjodsavnid,TOPIC_17,0.00024242424244418626
tjodsavnid,TOPIC_18,0.00024242424243789404
tjodsavnid,TOPIC_19,0.00024242424243051808
tjodsavnid,TOPIC_20,0.00024242424242885199
tjodsavnid,TOPIC_21,0.0002424242424323647
tjodsavnid,TOPIC_22,0.00024242424243456104
tjodsavnid,TOPIC_23,0.00024242424245119699
tjodsavnid,TOPIC_24,0.00024242424243122235
bakkafrost,TOPIC_0,8.791208791467623e-05
bakkafrost,TOPIC_1,0.9978901098879979
bakkafrost,TOPIC_2,8.791208791448474e-05
bakkafrost,TOPIC_3,8.791208791461223e-05
bakkafrost,TOPIC_4,8.791208791546254e-05
bakkafrost,TOPIC_5,8.791208792100967e-05
bakkafrost,TOPIC_6,8.791208791416307e-05
bakkafrost,TOPIC_7,8.791208791498146e-05
bakkafrost,TOPIC_8,8.79120879143806e-05
bakkafrost,TOPIC_9,8.791208791939036e-05
bakkafrost,TOPIC_10,8.791208791537779e-05
bakkafrost,TOPIC_11,8.791208791620126e-05
bakkafrost,TOPIC_12,8.791208791525413e-05
bakkafrost,TOPIC_13,8.791208791390895e-05
bakkafrost,TOPIC_14,8.791208791483906e-05
bakkafrost,TOPIC_15,8.791208791401454e-05
bakkafrost,TOPIC_16,8.791208792007517e-05
bakkafrost,TOPIC_17,8.791208791487818e-05
bakkafrost,TOPIC_18,8.791208791754563e-05
bakkafrost,TOPIC_19,8.791208792079335e-05
bakkafrost,TOPIC_20,8.791208791537459e-05
bakkafrost,TOPIC_21,8.791208791892517e-05
bakkafrost,TOPIC_22,8.791208791581813e-05
bakkafrost,TOPIC_23,8.791208993068762e-05
bakkafrost,TOPIC_24,8.791208791523128e-05
vagur,TOPIC_0,0.000816326530937096
vagur,TOPIC_1,0.9804081631965647
vagur,TOPIC_2,0.0008163265306623448
vagur,TOPIC_3,0.0008163265306354585
vagur,TOPIC_4,0.0008163265306450256
vagur,TOPIC_5,0.0008163265307189303
vagur,TOPIC_6,0.0008163265306350538
vagur,TOPIC_7,0.0008163265306391569
vagur,TOPIC_8,0.000816326530635965
vagur,TOPIC_9,0.0008163265306491258
vagur,TOPIC_10,0.0008163265306427503
vagur,TOPIC_11,0.0008163265306613995
vagur,TOPIC_12,0.0008163265306893884
vagur,TOPIC_13,0.0008163265306361358
vagur,TOPIC_14,0.0008163265306366181
vagur,TOPIC_15,0.0008163265306377552
vagur,TOPIC_16,0.0008163265307596669
vagur,TOPIC_17,0.0008163265306339278
vagur,TOPIC_18,0.0008163265306519203
vagur,TOPIC_19,0.0008163265306435333
vagur,TOPIC_20,0.0008163265306280836
vagur,TOPIC_21,0.0008163265306425553
vagur,TOPIC_22,0.0008163265308374958
vagur,TOPIC_23,0.0008163265979257934
vagur,TOPIC_24,0.0008163265306500987
saint-gobain,TOPIC_0,0.0003773584905908665
saint-gobain,TOPIC_1,0.0003773584905735081
saint-gobain,TOPIC_2,0.00037735849060122935
saint-gobain,TOPIC_3,0.0003773584905951257
saint-gobain,TOPIC_4,0.0003773584905878805
saint-gobain,TOPIC_5,0.000377358490605935
saint-gobain,TOPIC_6,0.0003773584905854283
saint-gobain,TOPIC_7,0.0003773584905849834
saint-gobain,TOPIC_8,0.000377358490582845
saint-gobain,TOPIC_9,0.00037735849064472705
saint-gobain,TOPIC_10,0.0003773584905919632
saint-gobain,TOPIC_11,0.00037735849059302676
saint-gobain,TOPIC_12,0.00037735849059461745
saint-gobain,TOPIC_13,0.0003773584905822258
saint-gobain,TOPIC_14,0.000377358490580149
saint-gobain,TOPIC_15,0.0003773584905883625
saint-gobain,TOPIC_16,0.0003773584905946007
saint-gobain,TOPIC_17,0.00037735849058577844
saint-gobain,TOPIC_18,0.00037735849057591144
saint-gobain,TOPIC_19,0.9909433962257185
saint-gobain,TOPIC_20,0.0003773584906335025
saint-gobain,TOPIC_21,0.0003773584906448276
saint-gobain,TOPIC_22,0.00037735849060707575
saint-gobain,TOPIC_23,0.00037735849057547494
saint-gobain,TOPIC_24,0.00037735849058141105
industry,TOPIC_0,0.0003200000000126765
industry,TOPIC_1,0.9641614414588056
industry,TOPIC_2,0.0003200000000107848
industry,TOPIC_3,0.00032000000000965853
industry,TOPIC_4,0.0003200000000645237
industry,TOPIC_5,0.00032000000002154426
industry,TOPIC_6,0.0003200000000074533
industry,TOPIC_7,0.00032000000001600686
industry,TOPIC_8,0.00032000000000762506
industry,TOPIC_9,0.00032000000002939925
industry,TOPIC_10,0.0003200000000160036
industry,TOPIC_11,0.0003200000000104548
industry,TOPIC_12,0.0003200000000237638
industry,TOPIC_13,0.0003200000000122797
industry,TOPIC_14,0.00032000000001047705
industry,TOPIC_15,0.00032000000000882646
industry,TOPIC_16,0.028478558540703316
industry,TOPIC_17,0.00032000000000916137
industry,TOPIC_18,0.0003200000000166618
industry,TOPIC_19,0.00032000000004841247
industry,TOPIC_20,0.00032000000004808304
industry,TOPIC_21,0.0003200000000434864
industry,TOPIC_22,0.00032000000002088225
industry,TOPIC_23,0.00032000000002959327
industry,TOPIC_24,0.0003200000000133094
arcticimport,TOPIC_0,0.00023391812866506515
arcticimport,TOPIC_1,0.9943859649055522
arcticimport,TOPIC_2,0.00023391812866088423
arcticimport,TOPIC_3,0.00023391812866196003
arcticimport,TOPIC_4,0.00023391812869397868
arcticimport,TOPIC_5,0.00023391812866572904
arcticimport,TOPIC_6,0.00023391812866380756
arcticimport,TOPIC_7,0.0002339181286616102
arcticimport,TOPIC_8,0.00023391812866227022
arcticimport,TOPIC_9,0.0002339181286623522
arcticimport,TOPIC_10,0.00023391812866808813
arcticimport,TOPIC_11,0.0002339181286602595
arcticimport,TOPIC_12,0.00023391812867099235
arcticimport,TOPIC_13,0.00023391812866216174
arcticimport,TOPIC_14,0.00023391812866532845
arcticimport,TOPIC_15,0.0002339181286646576
arcticimport,TOPIC_16,0.00023391812867149566
arcticimport,TOPIC_17,0.00023391812866118815
arcticimport,TOPIC_18,0.00023391812866192875
arcticimport,TOPIC_19,0.0002339181286731075
arcticimport,TOPIC_20,0.0002339181286652881
arcticimport,TOPIC_21,0.0002339181286608087
arcticimport,TOPIC_22,0.00023391812866681226
arcticimport,TOPIC_23,0.00023391813513433263
arcticimport,TOPIC_24,0.00023391812866382689
hmr,TOPIC_0,0.00034782608696533383
hmr,TOPIC_1,0.9916521739126903
hmr,TOPIC_2,0.0003478260869624971
hmr,TOPIC_3,0.00034782608696512897
hmr,TOPIC_4,0.0003478260869613833
hmr,TOPIC_5,0.0003478260869645555
hmr,TOPIC_6,0.00034782608696229525
hmr,TOPIC_7,0.00034782608697048206
hmr,TOPIC_8,0.00034782608696239174
hmr,TOPIC_9,0.00034782608698539916
hmr,TOPIC_10,0.0003478260869700243
hmr,TOPIC_11,0.0003478260869647751
hmr,TOPIC_12,0.0003478260869821044
hmr,TOPIC_13,0.0003478260869623173
hmr,TOPIC_14,0.00034782608696565606
hmr,TOPIC_15,0.00034782608696321606
hmr,TOPIC_16,0.00034782608698141824
hmr,TOPIC_17,0.0003478260869661216
hmr,TOPIC_18,0.0003478260869759385
hmr,TOPIC_19,0.00034782608697051827
hmr,TOPIC_20,0.0003478260869644116
hmr,TOPIC_21,0.00034782608701330815
hmr,TOPIC_22,0.0003478260869670225
hmr,TOPIC_23,0.0003478260869976202
hmr,TOPIC_24,0.00034782608696588157
GrønlandsBANKEN,TOPIC_0,0.00666666666674609
GrønlandsBANKEN,TOPIC_1,0.006666666666896826
GrønlandsBANKEN,TOPIC_2,0.006666666666775343
GrønlandsBANKEN,TOPIC_3,0.006666666666789776
GrønlandsBANKEN,TOPIC_4,0.0066666666667548925
GrønlandsBANKEN,TOPIC_5,0.006666666666688335
GrønlandsBANKEN,TOPIC_6,0.006666666666759392
GrønlandsBANKEN,TOPIC_7,0.006666666666723458
GrønlandsBANKEN,TOPIC_8,0.006666666666770143
GrønlandsBANKEN,TOPIC_9,0.006666666666700883
GrønlandsBANKEN,TOPIC_10,0.0066666666667452535
GrønlandsBANKEN,TOPIC_11,0.006666666666725487
GrønlandsBANKEN,TOPIC_12,0.006666666666745244
GrønlandsBANKEN,TOPIC_13,0.006666666666781179
GrønlandsBANKEN,TOPIC_14,0.006666666666750446
GrønlandsBANKEN,TOPIC_15,0.006666666666729286
GrønlandsBANKEN,TOPIC_16,0.006666666669161891
GrønlandsBANKEN,TOPIC_17,0.006666666666738017
GrønlandsBANKEN,TOPIC_18,0.8399999999953622
GrønlandsBANKEN,TOPIC_19,0.006666666666670657
GrønlandsBANKEN,TOPIC_20,0.006666666666708724
GrønlandsBANKEN,TOPIC_21,0.00666666666670198
GrønlandsBANKEN,TOPIC_22,0.006666666666769869
GrønlandsBANKEN,TOPIC_23,0.006666666667047959
GrønlandsBANKEN,TOPIC_24,0.00666666666675664
matkovin,TOPIC_0,0.00020618556702452654
matkovin,TOPIC_1,0.9950515463915156
matkovin,TOPIC_2,0.0002061855670161997
matkovin,TOPIC_3,0.00020618556701508626
matkovin,TOPIC_4,0.00020618556701582275
matkovin,TOPIC_5,0.0002061855670208613
matkovin,TOPIC_6,0.00020618556701488001
matkovin,TOPIC_7,0.00020618556701698873
matkovin,TOPIC_8,0.00020618556701551728
matkovin,TOPIC_9,0.00020618556701701925
matkovin,TOPIC_10,0.0002061855670194321
matkovin,TOPIC_11,0.00020618556702581715
matkovin,TOPIC_12,0.00020618556701684985
matkovin,TOPIC_13,0.00020618556701502316
matkovin,TOPIC_14,0.0002061855670167069
matkovin,TOPIC_15,0.00020618556701471378
matkovin,TOPIC_16,0.00020618556702895271
matkovin,TOPIC_17,0.00020618556701451065
matkovin,TOPIC_18,0.0002061855670164552
matkovin,TOPIC_19,0.00020618556701716893
matkovin,TOPIC_20,0.00020618556701822518
matkovin,TOPIC_21,0.00020618556701724176
matkovin,TOPIC_22,0.00020618556701653716
matkovin,TOPIC_23,0.00020618556707367313
matkovin,TOPIC_24,0.00020618556701609063
Sikuki Nuuk Harbour,TOPIC_0,0.0006779661017017437
Sikuki Nuuk Harbour,TOPIC_1,0.0006779661016989198
Sikuki Nuuk Harbour,TOPIC_2,0.0006779661017021158
Sikuki Nuuk Harbour,TOPIC_3,0.0006779661017043718
Sikuki Nuuk Harbour,TOPIC_4,0.000677966101760472
Sikuki Nuuk Harbour,TOPIC_5,0.0006779661017990931
Sikuki Nuuk Harbour,TOPIC_6,0.000677966101703697
Sikuki Nuuk Harbour,TOPIC_7,0.0006779661017038262
Sikuki Nuuk Harbour,TOPIC_8,0.0006779661017025588
Sikuki Nuuk Harbour,TOPIC_9,0.0006779661017242475
Sikuki Nuuk Harbour,TOPIC_10,0.0006779661017014388
Sikuki Nuuk Harbour,TOPIC_11,0.0006779661017049223
Sikuki Nuuk Harbour,TOPIC_12,0.0006779661017024149
Sikuki Nuuk Harbour,TOPIC_13,0.0006779661017032583
Sikuki Nuuk Harbour,TOPIC_14,0.0006779661017029957
Sikuki Nuuk Harbour,TOPIC_15,0.0006779661017034716
Sikuki Nuuk Harbour,TOPIC_16,0.9837288135588785
Sikuki Nuuk Harbour,TOPIC_17,0.0006779661017033608
Sikuki Nuuk Harbour,TOPIC_18,0.0006779661017047646
Sikuki Nuuk Harbour,TOPIC_19,0.0006779661017386102
Sikuki Nuuk Harbour,TOPIC_20,0.0006779661017149059
Sikuki Nuuk Harbour,TOPIC_21,0.0006779661017171095
Sikuki Nuuk Harbour,TOPIC_22,0.0006779661017215603
Sikuki Nuuk Harbour,TOPIC_23,0.0006779661016996922
Sikuki Nuuk Harbour,TOPIC_24,0.00067796610170205
Nordens Hus på Færøerne,TOPIC_0,0.0008333333334040983
Nordens Hus på Færøerne,TOPIC_1,0.26012749730193024
Nordens Hus på Færøerne,TOPIC_2,0.0008333333334002446
Nordens Hus på Færøerne,TOPIC_3,0.0008333333333961688
Nordens Hus på Færøerne,TOPIC_4,0.0008333333334025099
Nordens Hus på Færøerne,TOPIC_5,0.0008333333334257802
Nordens Hus på Færøerne,TOPIC_6,0.0008333333333911228
Nordens Hus på Færøerne,TOPIC_7,0.0008333333334020153
Nordens Hus på Færøerne,TOPIC_8,0.0008333333333860797
Nordens Hus på Færøerne,TOPIC_9,0.000833333335423828
Nordens Hus på Færøerne,TOPIC_10,0.0008333333333863724
Nordens Hus på Færøerne,TOPIC_11,0.0008333333334570223
Nordens Hus på Færøerne,TOPIC_12,0.0008333333334071794
Nordens Hus på Færøerne,TOPIC_13,0.0008333333333833911
Nordens Hus på Færøerne,TOPIC_14,0.0008333333333807125
Nordens Hus på Færøerne,TOPIC_15,0.0008333333333895777
Nordens Hus på Færøerne,TOPIC_16,0.000833333333447281
Nordens Hus på Færøerne,TOPIC_17,0.0008333333334021068
Nordens Hus på Færøerne,TOPIC_18,0.0008333333333972804
Nordens Hus på Færøerne,TOPIC_19,0.7207058360276408
Nordens Hus på Færøerne,TOPIC_20,0.000833333333441963
Nordens Hus på Færøerne,TOPIC_21,0.0008333333334554603
Nordens Hus på Færøerne,TOPIC_22,0.0008333333334339411
Nordens Hus på Færøerne,TOPIC_23,0.000833333333424878
Nordens Hus på Færøerne,TOPIC_24,0.0008333333333900971
RAL,TOPIC_0,0.0013333333333878398
RAL,TOPIC_1,0.0013333333333511057
RAL,TOPIC_2,0.0013333333336046766
RAL,TOPIC_3,0.001333333333404308
RAL,TOPIC_4,0.12195654986440446
RAL,TOPIC_5,0.0013333333335251783
RAL,TOPIC_6,0.0013333333334025743
RAL,TOPIC_7,0.0013333333334067676
RAL,TOPIC_8,0.0013333333333968042
RAL,TOPIC_9,0.0013333333335204666
RAL,TOPIC_10,0.001333333333387272
RAL,TOPIC_11,0.001333333333402054
RAL,TOPIC_12,0.0013333333334752913
RAL,TOPIC_13,0.0013333333334050394
RAL,TOPIC_14,0.0013333333333870572
RAL,TOPIC_15,0.0013333333333981198
RAL,TOPIC_16,0.0013333333336179145
RAL,TOPIC_17,0.0013333333334002305
RAL,TOPIC_18,0.0013333333333719595
RAL,TOPIC_19,0.8473767834666107
RAL,TOPIC_20,0.0013333333334446316
RAL,TOPIC_21,0.0013333333335148229
RAL,TOPIC_22,0.001333333333405759
RAL,TOPIC_23,0.0013333333333788659
RAL,TOPIC_24,0.001333333333396237
Tele-Post,TOPIC_0,0.00034482758622010173
Tele-Post,TOPIC_1,0.00034482758621365674
Tele-Post,TOPIC_2,0.000344827586246478
Tele-Post,TOPIC_3,0.00034482758622467793
Tele-Post,TOPIC_4,0.00034482758627535446
Tele-Post,TOPIC_5,0.0003448275862677031
Tele-Post,TOPIC_6,0.00034482758622330647
Tele-Post,TOPIC_7,0.0003448275862254131
Tele-Post,TOPIC_8,0.0003448275862213494
Tele-Post,TOPIC_9,0.00034482758626103687
Tele-Post,TOPIC_10,0.0003448275862190963
Tele-Post,TOPIC_11,0.00034482758622946745
Tele-Post,TOPIC_12,0.00034482758623853083
Tele-Post,TOPIC_13,0.00034482758622138895
Tele-Post,TOPIC_14,0.0003448275862191773
Tele-Post,TOPIC_15,0.00034482758622204614
Tele-Post,TOPIC_16,0.00034482758626272323
Tele-Post,TOPIC_17,0.00034482758622379935
Tele-Post,TOPIC_18,0.00034482758621997114
Tele-Post,TOPIC_19,0.99172413793041
Tele-Post,TOPIC_20,0.00034482758623166035
Tele-Post,TOPIC_21,0.00034482758624383887
Tele-Post,TOPIC_22,0.0003448275862433941
Tele-Post,TOPIC_23,0.0003448275862158269
Tele-Post,TOPIC_24,0.00034482758621997623
KNI,TOPIC_0,0.003076923077177166
KNI,TOPIC_1,0.003076923077046979
KNI,TOPIC_2,0.0030769230769691594
KNI,TOPIC_3,0.0030769230769548076
KNI,TOPIC_4,0.530580364779022
KNI,TOPIC_5,0.0030769230771279773
KNI,TOPIC_6,0.0030769230769710186
KNI,TOPIC_7,0.0030769230769753537
KNI,TOPIC_8,0.0030769230769593005
KNI,TOPIC_9,0.0030769230771317507
KNI,TOPIC_10,0.003076923076953204
KNI,TOPIC_11,0.003076923077012191
KNI,TOPIC_12,0.0030769230770186225
KNI,TOPIC_13,0.0030769230769512887
KNI,TOPIC_14,0.003076923076958369
KNI,TOPIC_15,0.0030769230769663956
KNI,TOPIC_16,0.39865040444936983
KNI,TOPIC_17,0.003076923076975741
KNI,TOPIC_18,0.00307692307695447
KNI,TOPIC_19,0.0030769230770345667
KNI,TOPIC_20,0.003076923077009987
KNI,TOPIC_21,0.0030769230772092963
KNI,TOPIC_22,0.003076923077285642
KNI,TOPIC_23,0.0030769230770020073
KNI,TOPIC_24,0.0030769230769627826
Atalantic Petroleum,TOPIC_0,0.0028571428572236072
Atalantic Petroleum,TOPIC_1,0.002857142857181005
Atalantic Petroleum,TOPIC_2,0.002857142857163421
Atalantic Petroleum,TOPIC_3,0.0028571428571618927
Atalantic Petroleum,TOPIC_4,0.0028571428572545933
Atalantic Petroleum,TOPIC_5,0.002857142857292354
Atalantic Petroleum,TOPIC_6,0.002857142857167253
Atalantic Petroleum,TOPIC_7,0.002857142857165959
Atalantic Petroleum,TOPIC_8,0.002857142857167141
Atalantic Petroleum,TOPIC_9,0.002857142857152972
Atalantic Petroleum,TOPIC_10,0.002857142857166667
Atalantic Petroleum,TOPIC_11,0.0028571428571685254
Atalantic Petroleum,TOPIC_12,0.002857142857162134
Atalantic Petroleum,TOPIC_13,0.0028571428571657126
Atalantic Petroleum,TOPIC_14,0.0028571428571712355
Atalantic Petroleum,TOPIC_15,0.002857142857165938
Atalantic Petroleum,TOPIC_16,0.9314285714275747
Atalantic Petroleum,TOPIC_17,0.0028571428571696218
Atalantic Petroleum,TOPIC_18,0.0028571428572071764
Atalantic Petroleum,TOPIC_19,0.0028571428572009856
Atalantic Petroleum,TOPIC_20,0.0028571428572453225
Atalantic Petroleum,TOPIC_21,0.0028571428571739377
Atalantic Petroleum,TOPIC_22,0.0028571428571597685
Atalantic Petroleum,TOPIC_23,0.0028571428571663214
Atalantic Petroleum,TOPIC_24,0.002857142857171706
Permagreen,TOPIC_0,4.20168067247095e-05
Permagreen,TOPIC_1,4.201680672351038e-05
Permagreen,TOPIC_2,4.2016806724840933e-05
Permagreen,TOPIC_3,4.2016806724796766e-05
Permagreen,TOPIC_4,4.2016806727308036e-05
Permagreen,TOPIC_5,0.955351809850055
Permagreen,TOPIC_6,4.2016806724663375e-05
Permagreen,TOPIC_7,4.201680672470195e-05
Permagreen,TOPIC_8,4.201680672463274e-05
Permagreen,TOPIC_9,4.2016806727548844e-05
Permagreen,TOPIC_10,4.201680672468385e-05
Permagreen,TOPIC_11,4.201680672554302e-05
Permagreen,TOPIC_12,4.201680672635926e-05
Permagreen,TOPIC_13,4.2016806724266245e-05
Permagreen,TOPIC_14,4.201680672416035e-05
Permagreen,TOPIC_15,4.2016806724454646e-05
Permagreen,TOPIC_16,4.201680672588734e-05
Permagreen,TOPIC_17,4.2016806724622826e-05
Permagreen,TOPIC_18,4.201680672396747e-05
Permagreen,TOPIC_19,0.04368180359526692
Permagreen,TOPIC_20,4.201680672627647e-05
Permagreen,TOPIC_21,4.201680672662976e-05
Permagreen,TOPIC_22,4.201680672663871e-05
Permagreen,TOPIC_23,4.201680672372276e-05
Permagreen,TOPIC_24,4.201680672420194e-05
Greenlandic Ice Cap Water,TOPIC_0,0.0017391304347926483
Greenlandic Ice Cap Water,TOPIC_1,0.001739130434796363
Greenlandic Ice Cap Water,TOPIC_2,0.0017391304348150886
Greenlandic Ice Cap Water,TOPIC_3,0.0017391304347965724
Greenlandic Ice Cap Water,TOPIC_4,0.0017391304351177385
Greenlandic Ice Cap Water,TOPIC_5,0.001739130434867823
Greenlandic Ice Cap Water,TOPIC_6,0.0017391304347929152
Greenlandic Ice Cap Water,TOPIC_7,0.0017391304347943164
Greenlandic Ice Cap Water,TOPIC_8,0.0017391304347956003
Greenlandic Ice Cap Water,TOPIC_9,0.0017391304347955897
Greenlandic Ice Cap Water,TOPIC_10,0.0017391304347924809
Greenlandic Ice Cap Water,TOPIC_11,0.0017391304347974886
Greenlandic Ice Cap Water,TOPIC_12,0.0017391304348051446
Greenlandic Ice Cap Water,TOPIC_13,0.0017391304347937513
Greenlandic Ice Cap Water,TOPIC_14,0.0017391304347946245
Greenlandic Ice Cap Water,TOPIC_15,0.0017391304347962426
Greenlandic Ice Cap Water,TOPIC_16,0.9582608695644047
Greenlandic Ice Cap Water,TOPIC_17,0.0017391304348005306
Greenlandic Ice Cap Water,TOPIC_18,0.001739130434792704
Greenlandic Ice Cap Water,TOPIC_19,0.001739130434822588
Greenlandic Ice Cap Water,TOPIC_20,0.0017391304348186884
Greenlandic Ice Cap Water,TOPIC_21,0.0017391304347988085
Greenlandic Ice Cap Water,TOPIC_22,0.0017391304348323682
Greenlandic Ice Cap Water,TOPIC_23,0.0017391304347913435
Greenlandic Ice Cap Water,TOPIC_24,0.0017391304347937884
Kingo Karlsen,TOPIC_0,0.0005128205128428056
Kingo Karlsen,TOPIC_1,0.0005128205128335927
Kingo Karlsen,TOPIC_2,0.000512820512849619
Kingo Karlsen,TOPIC_3,0.0005128205128435264
Kingo Karlsen,TOPIC_4,0.0005128205128559737
Kingo Karlsen,TOPIC_5,0.0005128205133105459
Kingo Karlsen,TOPIC_6,0.0005128205128442019
Kingo Karlsen,TOPIC_7,0.0005128205128478448
Kingo Karlsen,TOPIC_8,0.0005128205128475256
Kingo Karlsen,TOPIC_9,0.0005128205128685767
Kingo Karlsen,TOPIC_10,0.000512820512848232
Kingo Karlsen,TOPIC_11,0.0005128205128637054
Kingo Karlsen,TOPIC_12,0.0005128205128551004
Kingo Karlsen,TOPIC_13,0.0005128205128413876
Kingo Karlsen,TOPIC_14,0.0005128205128420176
Kingo Karlsen,TOPIC_15,0.0005128205128458233
Kingo Karlsen,TOPIC_16,0.0005128205128606353
Kingo Karlsen,TOPIC_17,0.000512820512846682
Kingo Karlsen,TOPIC_18,0.0005128205128363475
Kingo Karlsen,TOPIC_19,0.9876923076911426
Kingo Karlsen,TOPIC_20,0.0005128205128664739
Kingo Karlsen,TOPIC_21,0.0005128205128703767
Kingo Karlsen,TOPIC_22,0.0005128205128565251
Kingo Karlsen,TOPIC_23,0.0005128205128379989
Kingo Karlsen,TOPIC_24,0.0005128205128418292
miv,TOPIC_0,0.0006557377050301411
miv,TOPIC_1,0.8859689312656838
miv,TOPIC_2,0.0006557377049373475
miv,TOPIC_3,0.0006557377049344131
miv,TOPIC_4,0.0006557377050057647
miv,TOPIC_5,0.0006557377050331687
miv,TOPIC_6,0.0006557377049448647
miv,TOPIC_7,0.0006557377049402056
miv,TOPIC_8,0.000655737704935147
miv,TOPIC_9,0.0006557377049488107
miv,TOPIC_10,0.000655737704949323
miv,TOPIC_11,0.0006557377049470477
miv,TOPIC_12,0.0006557377049505107
miv,TOPIC_13,0.0006557377049349803
miv,TOPIC_14,0.0006557377049375133
miv,TOPIC_15,0.0006557377049345659
miv,TOPIC_16,0.0006557377049933506
miv,TOPIC_17,0.0006557377049401469
miv,TOPIC_18,0.05672400396080571
miv,TOPIC_19,0.0006557377049528751
miv,TOPIC_20,0.0006557377049328864
miv,TOPIC_21,0.0006557377049486369
miv,TOPIC_22,0.04288083526445814
miv,TOPIC_23,0.0006557377049792167
miv,TOPIC_24,0.0006557377049415334
docplayer,TOPIC_0,8.62440707232774e-06
docplayer,TOPIC_1,0.9997930142302628
docplayer,TOPIC_2,8.6244070722281e-06
docplayer,TOPIC_3,8.6244070722032e-06
docplayer,TOPIC_4,8.624407072456334e-06
docplayer,TOPIC_5,8.624407072464625e-06
docplayer,TOPIC_6,8.624407072213937e-06
docplayer,TOPIC_7,8.624407072273463e-06
docplayer,TOPIC_8,8.624407072211215e-06
docplayer,TOPIC_9,8.624407072334236e-06
docplayer,TOPIC_10,8.624407072325988e-06
docplayer,TOPIC_11,8.624407072292574e-06
docplayer,TOPIC_12,8.624407072445745e-06
docplayer,TOPIC_13,8.624407072202668e-06
docplayer,TOPIC_14,8.624407072246541e-06
docplayer,TOPIC_15,8.624407072199458e-06
docplayer,TOPIC_16,8.624407073711739e-06
docplayer,TOPIC_17,8.62440707221377e-06
docplayer,TOPIC_18,8.624407072614407e-06
docplayer,TOPIC_19,8.624407072304229e-06
docplayer,TOPIC_20,8.624407072286956e-06
docplayer,TOPIC_21,8.624407072309492e-06
docplayer,TOPIC_22,8.624407072366218e-06
docplayer,TOPIC_23,8.624407072683015e-06
docplayer,TOPIC_24,8.624407072251857e-06
Royal Greenland,TOPIC_0,0.013333333333360677
Royal Greenland,TOPIC_1,0.01333333333333625
Royal Greenland,TOPIC_2,0.013333333333363846
Royal Greenland,TOPIC_3,0.013333333333382965
Royal Greenland,TOPIC_4,0.013333333337240813
Royal Greenland,TOPIC_5,0.013333333333629653
Royal Greenland,TOPIC_6,0.013333333333371332
Royal Greenland,TOPIC_7,0.013333333333390665
Royal Greenland,TOPIC_8,0.01333333333337094
Royal Greenland,TOPIC_9,0.01333333333335267
Royal Greenland,TOPIC_10,0.013333333333376723
Royal Greenland,TOPIC_11,0.013333333333363255
Royal Greenland,TOPIC_12,0.013333333333358748
Royal Greenland,TOPIC_13,0.013333333333382187
Royal Greenland,TOPIC_14,0.013333333333375559
Royal Greenland,TOPIC_15,0.013333333333377549
Royal Greenland,TOPIC_16,0.6799999999937383
Royal Greenland,TOPIC_17,0.013333333333373734
Royal Greenland,TOPIC_18,0.013333333333509292
Royal Greenland,TOPIC_19,0.013333333333523321
Royal Greenland,TOPIC_20,0.013333333333389416
Royal Greenland,TOPIC_21,0.013333333333469874
Royal Greenland,TOPIC_22,0.013333333334202169
Royal Greenland,TOPIC_23,0.013333333333363005
Royal Greenland,TOPIC_24,0.013333333333396981
