doc,topic,weight
energyhub,TOPIC_4,9.920652944895345e-05
energyhub,TOPIC_5,9.92067597098343e-05
energyhub,TOPIC_6,9.920646659574296e-05
energyhub,TOPIC_7,9.920655308672606e-05
energyhub,TOPIC_8,9.920653401446314e-05
energyhub,TOPIC_9,9.920658776782321e-05
energyhub,TOPIC_10,0.9986111083962478
energyhub,TOPIC_11,9.920655565298445e-05
energyhub,TOPIC_12,9.920651498669752e-05
energyhub,TOPIC_13,9.920650034383133e-05
energyhub,TOPIC_14,9.920653586270628e-05
nunavutoutfitters,TOPIC_0,0.006060611203353834
nunavutoutfitters,TOPIC_1,0.006060609252396639
nunavutoutfitters,TOPIC_2,0.006060610364304387
nunavutoutfitters,TOPIC_3,0.006060612252477656
nunavutoutfitters,TOPIC_4,0.006060632582494248
nunavutoutfitters,TOPIC_5,0.9151514175531925
nunavutoutfitters,TOPIC_6,0.006060607691153865
nunavutoutfitters,TOPIC_7,0.006060609133883705
nunavutoutfitters,TOPIC_8,0.006060612339443071
nunavutoutfitters,TOPIC_9,0.006060609457656134
nunavutoutfitters,TOPIC_10,0.006060614063967838
nunavutoutfitters,TOPIC_11,0.006060614807391816
nunavutoutfitters,TOPIC_12,0.006060610043296196
nunavutoutfitters,TOPIC_13,0.006060615681195556
nunavutoutfitters,TOPIC_14,0.006060613573792363
canadianliving,TOPIC_0,0.00017543886940762774
canadianliving,TOPIC_1,0.00017543884698744175
canadianliving,TOPIC_2,0.0001754388640722474
canadianliving,TOPIC_3,0.00017543893095689465
canadianliving,TOPIC_4,0.00017543918596926128
canadianliving,TOPIC_5,0.9975438549676132
canadianliving,TOPIC_6,0.00017543880249845645
canadianliving,TOPIC_7,0.00017543890399303368
canadianliving,TOPIC_8,0.0001754390395988719
canadianliving,TOPIC_9,0.00017543899632106014
canadianliving,TOPIC_10,0.00017543900735971781
canadianliving,TOPIC_11,0.00017543886718664588
canadianliving,TOPIC_12,0.00017543886309161558
canadianliving,TOPIC_13,0.0001754388938951182
canadianliving,TOPIC_14,0.0001754389610487492
jooble,TOPIC_0,0.0020833368386839364
jooble,TOPIC_1,0.0020833364710531885
jooble,TOPIC_2,0.0020833372456876345
jooble,TOPIC_3,0.2374916739393447
jooble,TOPIC_4,0.0020833374296341154
jooble,TOPIC_5,0.0020833402014776487
jooble,TOPIC_6,0.0020833359402214237
jooble,TOPIC_7,0.00208333687416814
jooble,TOPIC_8,0.0020833413376866988
jooble,TOPIC_9,0.3114641402274192
jooble,TOPIC_10,0.002083339096554501
jooble,TOPIC_11,0.4260441288285823
jooble,TOPIC_12,0.002083336634733567
jooble,TOPIC_13,0.0020833406527419975
jooble,TOPIC_14,0.002083338282011016
smartertravel,TOPIC_0,0.0002044992861068965
smartertravel,TOPIC_1,0.00020449925653975886
smartertravel,TOPIC_2,0.00020449929836770627
smartertravel,TOPIC_3,0.00020449944227931313
smartertravel,TOPIC_4,0.00020449933474588668
smartertravel,TOPIC_5,0.9971370096294996
smartertravel,TOPIC_6,0.0002044992089862741
smartertravel,TOPIC_7,0.00020449937373250414
smartertravel,TOPIC_8,0.0002044993257116068
smartertravel,TOPIC_9,0.0002044993191209309
smartertravel,TOPIC_10,0.00020449936045481142
smartertravel,TOPIC_11,0.00020449925715767978
smartertravel,TOPIC_12,0.00020449928181763872
smartertravel,TOPIC_13,0.0002044992858858309
smartertravel,TOPIC_14,0.00020449933959376795
investcanadanorth,TOPIC_0,0.0009523824167999848
investcanadanorth,TOPIC_1,0.0009523821725406266
investcanadanorth,TOPIC_2,0.0009523823821310019
investcanadanorth,TOPIC_3,0.3070562925033734
investcanadanorth,TOPIC_4,0.0009523822400233456
investcanadanorth,TOPIC_5,0.2733132503227943
investcanadanorth,TOPIC_6,0.000952381917205838
investcanadanorth,TOPIC_7,0.0009523825023309898
investcanadanorth,TOPIC_8,0.40820186501159267
investcanadanorth,TOPIC_9,0.0009523838011810507
investcanadanorth,TOPIC_10,0.0009523839646774617
investcanadanorth,TOPIC_11,0.0009523828643814821
investcanadanorth,TOPIC_12,0.0009523824730206944
investcanadanorth,TOPIC_13,0.0009523827637293983
investcanadanorth,TOPIC_14,0.0009523826642180058
cangea,TOPIC_0,0.0001077007712306517
cangea,TOPIC_1,0.00010770076918533327
cangea,TOPIC_2,0.00010770076634655252
cangea,TOPIC_3,0.0001077008261045698
cangea,TOPIC_4,0.00010770085220684459
cangea,TOPIC_5,0.20993006331191322
cangea,TOPIC_6,0.00010770071719565312
cangea,TOPIC_7,0.00010770080841849813
cangea,TOPIC_8,0.0001077008516519299
cangea,TOPIC_9,0.0001077008951438809
cangea,TOPIC_10,0.788669826246448
cangea,TOPIC_11,0.00010770085728408518
cangea,TOPIC_12,0.0001077007552973011
cangea,TOPIC_13,0.00010770078686727696
cangea,TOPIC_14,0.00010770078470624206
powertecsolar,TOPIC_0,9.298012618245676e-05
powertecsolar,TOPIC_1,9.29801228187438e-05
powertecsolar,TOPIC_2,9.298012435615633e-05
powertecsolar,TOPIC_3,9.298019040359085e-05
powertecsolar,TOPIC_4,9.298012880622578e-05
powertecsolar,TOPIC_5,9.298023372017004e-05
powertecsolar,TOPIC_6,9.298009385951239e-05
powertecsolar,TOPIC_7,9.298016265519078e-05
powertecsolar,TOPIC_8,9.298015650700494e-05
powertecsolar,TOPIC_9,9.298019347287636e-05
powertecsolar,TOPIC_10,0.9986982778517752
powertecsolar,TOPIC_11,9.298019933448564e-05
powertecsolar,TOPIC_12,9.298013935603717e-05
powertecsolar,TOPIC_13,9.298013121394404e-05
powertecsolar,TOPIC_14,9.29801455385276e-05
tbs-sct,TOPIC_0,0.0008547028534786165
tbs-sct,TOPIC_1,0.0008547024208502415
tbs-sct,TOPIC_2,0.000854702381527028
tbs-sct,TOPIC_3,0.0008547026568246143
tbs-sct,TOPIC_4,0.0008547025440465672
tbs-sct,TOPIC_5,0.0008547034102409934
tbs-sct,TOPIC_6,0.0008547019224279627
tbs-sct,TOPIC_7,0.6958643684208454
tbs-sct,TOPIC_8,0.0008547033372817716
tbs-sct,TOPIC_9,0.0008547039301875498
tbs-sct,TOPIC_10,0.0008547034094631
tbs-sct,TOPIC_11,0.29302449535563924
tbs-sct,TOPIC_12,0.000854702368062645
tbs-sct,TOPIC_13,0.0008547024414164929
tbs-sct,TOPIC_14,0.0008547025477079478
worldwidetrophyadventures,TOPIC_0,0.00026041713118406197
worldwidetrophyadventures,TOPIC_1,0.0002604171301804098
worldwidetrophyadventures,TOPIC_2,0.0002604171531558601
worldwidetrophyadventures,TOPIC_3,0.0002604172396059781
worldwidetrophyadventures,TOPIC_4,0.16527893202897256
worldwidetrophyadventures,TOPIC_5,0.7773712051703533
worldwidetrophyadventures,TOPIC_6,0.00026041702590294096
worldwidetrophyadventures,TOPIC_7,0.0542248565804882
worldwidetrophyadventures,TOPIC_8,0.000260417205009226
worldwidetrophyadventures,TOPIC_9,0.0002604173748177912
worldwidetrophyadventures,TOPIC_10,0.0002604173147802673
worldwidetrophyadventures,TOPIC_11,0.0002604172092476298
worldwidetrophyadventures,TOPIC_12,0.0002604171567535737
worldwidetrophyadventures,TOPIC_13,0.00026041714434208406
worldwidetrophyadventures,TOPIC_14,0.0002604171352062241
crrf,TOPIC_0,8.220317641809544e-05
crrf,TOPIC_1,8.220316624895864e-05
crrf,TOPIC_2,8.220317675263642e-05
crrf,TOPIC_3,8.220324067443582e-05
crrf,TOPIC_4,8.220321420855653e-05
crrf,TOPIC_5,0.9988491550817954
crrf,TOPIC_6,8.220313814647419e-05
crrf,TOPIC_7,8.220323360250663e-05
crrf,TOPIC_8,8.220326035014613e-05
crrf,TOPIC_9,8.22032617276391e-05
crrf,TOPIC_10,8.220322408660483e-05
crrf,TOPIC_11,8.220325675450776e-05
crrf,TOPIC_12,8.220317154355757e-05
crrf,TOPIC_13,8.220320166478371e-05
crrf,TOPIC_14,8.220319602549804e-05
travelnunavut,TOPIC_0,0.0022988535496854846
travelnunavut,TOPIC_1,0.0022988532193573305
travelnunavut,TOPIC_2,0.0022988534630566547
travelnunavut,TOPIC_3,0.002298852869592115
travelnunavut,TOPIC_4,0.0022988540973323756
travelnunavut,TOPIC_5,0.002298853960240934
travelnunavut,TOPIC_6,0.002298852564406474
travelnunavut,TOPIC_7,0.3377320356309708
travelnunavut,TOPIC_8,0.00229885880878841
travelnunavut,TOPIC_9,0.0022988552259186235
travelnunavut,TOPIC_10,0.0022988543188853273
travelnunavut,TOPIC_11,0.6323828631185436
travelnunavut,TOPIC_12,0.002298852811653111
travelnunavut,TOPIC_13,0.002298853274811404
travelnunavut,TOPIC_14,0.002298853086757267
