doc,topic,weight
iwc,TOPIC_11,0.00015576349682462886
iwc,TOPIC_12,0.00015576347115234726
iwc,TOPIC_13,0.00015576342355777832
iwc,TOPIC_14,0.00015576350706763368
mowi,TOPIC_0,0.0009132432663317994
mowi,TOPIC_1,0.94632374598951
mowi,TOPIC_2,0.0009132434036319792
mowi,TOPIC_3,0.0009132432841328013
mowi,TOPIC_4,0.0009132441340966816
mowi,TOPIC_5,0.0009132444462200386
mowi,TOPIC_6,0.0009132436661976466
mowi,TOPIC_7,0.0009132434963119909
mowi,TOPIC_8,0.0009132432596579552
mowi,TOPIC_9,0.0009132445088054423
mowi,TOPIC_10,0.0009132451550909093
mowi,TOPIC_11,0.0009132433910670084
mowi,TOPIC_12,0.0009132434608880589
mowi,TOPIC_13,0.0009132431010317373
mowi,TOPIC_14,0.04180408543702591
stinegoya,TOPIC_0,0.00018264858415681582
stinegoya,TOPIC_1,0.997442919104285
stinegoya,TOPIC_2,0.00018264856244461656
stinegoya,TOPIC_3,0.0001826485470365345
stinegoya,TOPIC_4,0.00018264863810546093
stinegoya,TOPIC_5,0.00018264900401733747
stinegoya,TOPIC_6,0.00018264859154465675
stinegoya,TOPIC_7,0.00018264855867882064
stinegoya,TOPIC_8,0.00018264860749521629
stinegoya,TOPIC_9,0.00018264870762636036
stinegoya,TOPIC_10,0.0001826487112506903
stinegoya,TOPIC_11,0.00018264862090768482
stinegoya,TOPIC_12,0.00018264857395909845
stinegoya,TOPIC_13,0.00018264855885177377
stinegoya,TOPIC_14,0.00018264862963999928
clariant,TOPIC_0,0.0006472498469092513
clariant,TOPIC_1,0.9909384988452566
clariant,TOPIC_2,0.0006472498015854774
clariant,TOPIC_3,0.0006472497244063364
clariant,TOPIC_4,0.0006472501088159324
clariant,TOPIC_5,0.0006472506512084241
clariant,TOPIC_6,0.0006472501984330223
clariant,TOPIC_7,0.0006472499684217095
clariant,TOPIC_8,0.0006472498086305803
clariant,TOPIC_9,0.0006472501373420681
clariant,TOPIC_10,0.000647251439027744
clariant,TOPIC_11,0.0006472499389130348
clariant,TOPIC_12,0.0006472498784656111
clariant,TOPIC_13,0.0006472498662833312
clariant,TOPIC_14,0.000647249786300615
univarsolutions,TOPIC_0,0.0005747133425467822
univarsolutions,TOPIC_1,0.9919540065348245
univarsolutions,TOPIC_2,0.0005747132034718837
univarsolutions,TOPIC_3,0.0005747131251491068
univarsolutions,TOPIC_4,0.0005747136118246136
univarsolutions,TOPIC_5,0.00057471381657083
univarsolutions,TOPIC_6,0.0005747144182014106
univarsolutions,TOPIC_7,0.0005747132285369351
univarsolutions,TOPIC_8,0.000574713181028627
univarsolutions,TOPIC_9,0.0005747134505061936
univarsolutions,TOPIC_10,0.0005747191856201817
univarsolutions,TOPIC_11,0.0005747133040665136
univarsolutions,TOPIC_12,0.000574713230077736
univarsolutions,TOPIC_13,0.0005747132229712543
univarsolutions,TOPIC_14,0.0005747131446035133
sustainableplatform,TOPIC_0,0.596483576466613
sustainableplatform,TOPIC_1,0.38381941519166396
sustainableplatform,TOPIC_2,0.001515154039485647
sustainableplatform,TOPIC_3,0.001515153433073001
sustainableplatform,TOPIC_4,0.0015151542130730823
sustainableplatform,TOPIC_5,0.0015151552418194137
sustainableplatform,TOPIC_6,0.0015151543621889833
sustainableplatform,TOPIC_7,0.0015151531822593302
sustainableplatform,TOPIC_8,0.001515153824118548
sustainableplatform,TOPIC_9,0.001515157404467983
sustainableplatform,TOPIC_10,0.0015151549265610374
sustainableplatform,TOPIC_11,0.0015151551513971136
sustainableplatform,TOPIC_12,0.001515153400751161
sustainableplatform,TOPIC_13,0.001515154085694424
sustainableplatform,TOPIC_14,0.0015151550768332021
fiaformulae,TOPIC_0,0.00043573042518790675
fiaformulae,TOPIC_1,0.6741595326274334
fiaformulae,TOPIC_2,0.00043573037043361787
fiaformulae,TOPIC_3,0.0004357303441380324
fiaformulae,TOPIC_4,0.0004357305864937711
fiaformulae,TOPIC_5,0.32017596985629504
fiaformulae,TOPIC_6,0.0004357311720596701
fiaformulae,TOPIC_7,0.00043573058339397154
fiaformulae,TOPIC_8,0.0004357303857096544
fiaformulae,TOPIC_9,0.00043573083931230456
fiaformulae,TOPIC_10,0.0004357310271846797
fiaformulae,TOPIC_11,0.00043573071451104197
fiaformulae,TOPIC_12,0.00043573041546073597
fiaformulae,TOPIC_13,0.0004357303627286616
fiaformulae,TOPIC_14,0.0004357302896574076
gartner,TOPIC_0,0.00048661842635384646
gartner,TOPIC_1,0.9931873400874517
gartner,TOPIC_2,0.00048661838925279094
gartner,TOPIC_3,0.0004866183424004654
gartner,TOPIC_4,0.00048661852624438186
gartner,TOPIC_5,0.00048661847312180055
gartner,TOPIC_6,0.00048661893539076004
gartner,TOPIC_7,0.0004866186908126686
gartner,TOPIC_8,0.0004866183801349606
gartner,TOPIC_9,0.0004866187490207033
gartner,TOPIC_10,0.00048661866775846416
gartner,TOPIC_11,0.0004866186709490245
gartner,TOPIC_12,0.0004866184634860334
gartner,TOPIC_13,0.0004866184198607381
gartner,TOPIC_14,0.0004866187777616052
bruichladdich,TOPIC_0,0.0019047653545635004
bruichladdich,TOPIC_1,0.5104405698362191
bruichladdich,TOPIC_2,0.0019047684976769754
bruichladdich,TOPIC_3,0.001904765206206661
bruichladdich,TOPIC_4,0.0019047683131778927
bruichladdich,TOPIC_5,0.10806711728220114
bruichladdich,TOPIC_6,0.3586351044899724
bruichladdich,TOPIC_7,0.0019047653520514352
bruichladdich,TOPIC_8,0.0019047657513169552
bruichladdich,TOPIC_9,0.001904769235874621
bruichladdich,TOPIC_10,0.001904768588589009
bruichladdich,TOPIC_11,0.0019047683241443516
bruichladdich,TOPIC_12,0.0019047657681202342
bruichladdich,TOPIC_13,0.0019047650650612024
bruichladdich,TOPIC_14,0.0019047729348246323
controlunion,TOPIC_0,0.001709403425967563
controlunion,TOPIC_1,0.976068348634337
controlunion,TOPIC_2,0.0017094031777453809
controlunion,TOPIC_3,0.001709403323646522
controlunion,TOPIC_4,0.0017094033920508382
controlunion,TOPIC_5,0.0017094051623178323
controlunion,TOPIC_6,0.0017094046095379675
controlunion,TOPIC_7,0.001709402888387765
controlunion,TOPIC_8,0.001709403652672248
controlunion,TOPIC_9,0.001709404280574272
controlunion,TOPIC_10,0.0017094041132214909
controlunion,TOPIC_11,0.0017094034258422401
controlunion,TOPIC_12,0.0017094033033016578
controlunion,TOPIC_13,0.0017094034605204058
controlunion,TOPIC_14,0.0017094031498766536
proposalsforngos,TOPIC_0,0.00012055463367153527
proposalsforngos,TOPIC_1,0.9983122349611133
proposalsforngos,TOPIC_2,0.00012055462231618293
proposalsforngos,TOPIC_3,0.00012055462056487891
proposalsforngos,TOPIC_4,0.00012055467402546481
proposalsforngos,TOPIC_5,0.00012055470223460912
proposalsforngos,TOPIC_6,0.00012055465346731585
proposalsforngos,TOPIC_7,0.0001205546278774626
proposalsforngos,TOPIC_8,0.0001205546337164782
proposalsforngos,TOPIC_9,0.000120554657300434
proposalsforngos,TOPIC_10,0.00012055467768145385
proposalsforngos,TOPIC_11,0.00012055464481706344
proposalsforngos,TOPIC_12,0.00012055462726258595
proposalsforngos,TOPIC_13,0.00012055462674645068
proposalsforngos,TOPIC_14,0.00012055463720458739
jacobi,TOPIC_0,0.0031746075046863377
jacobi,TOPIC_1,0.9555554650582108
jacobi,TOPIC_2,0.003174607044505177
jacobi,TOPIC_3,0.003174606469801612
jacobi,TOPIC_4,0.0031746078073547506
jacobi,TOPIC_5,0.003174614430751635
jacobi,TOPIC_6,0.0031746138957705738
jacobi,TOPIC_7,0.0031746132398070637
jacobi,TOPIC_8,0.003174606903058
jacobi,TOPIC_9,0.0031746118092966357
jacobi,TOPIC_10,0.003174612037411854
jacobi,TOPIC_11,0.0031746139085715324
jacobi,TOPIC_12,0.0031746074711068474
jacobi,TOPIC_13,0.003174606711705764
jacobi,TOPIC_14,0.003174605707961311
fluitec,TOPIC_0,0.0006289316441088871
fluitec,TOPIC_1,0.9911949550229072
fluitec,TOPIC_2,0.0006289315423676163
fluitec,TOPIC_3,0.0006289315451921721
fluitec,TOPIC_4,0.0006289320089696391
fluitec,TOPIC_5,0.0006289331670369689
fluitec,TOPIC_6,0.0006289317722416606
fluitec,TOPIC_7,0.0006289313937462838
fluitec,TOPIC_8,0.0006289316807961751
fluitec,TOPIC_9,0.0006289315287435262
fluitec,TOPIC_10,0.0006289317594175425
fluitec,TOPIC_11,0.000628932155131508
fluitec,TOPIC_12,0.0006289315823689716
fluitec,TOPIC_13,0.000628931458406674
fluitec,TOPIC_14,0.0006289317385652895
hrastnik1860,TOPIC_0,0.0008130088550014195
hrastnik1860,TOPIC_1,0.9127475141493677
hrastnik1860,TOPIC_2,0.0008130089446929527
hrastnik1860,TOPIC_3,0.000813008796340129
hrastnik1860,TOPIC_4,0.0008130088694298274
hrastnik1860,TOPIC_5,0.07668336846229058
hrastnik1860,TOPIC_6,0.0008130090773909499
hrastnik1860,TOPIC_7,0.00081300883283804
hrastnik1860,TOPIC_8,0.0008130089980084315
hrastnik1860,TOPIC_9,0.0008130096268573827
hrastnik1860,TOPIC_10,0.0008130095267922589
hrastnik1860,TOPIC_11,0.0008130092458267674
hrastnik1860,TOPIC_12,0.0008130089177333991
hrastnik1860,TOPIC_13,0.000813008783154084
hrastnik1860,TOPIC_14,0.0008130089142761581
perenews,TOPIC_0,0.0047619104460069695
perenews,TOPIC_1,0.7598073464334075
perenews,TOPIC_2,0.004761919395376088
perenews,TOPIC_3,0.004761907676878876
perenews,TOPIC_4,0.17828782659454803
perenews,TOPIC_5,0.004761906976568498
perenews,TOPIC_6,0.004761916800868518
perenews,TOPIC_7,0.004761906710490148
perenews,TOPIC_8,0.004761908044237634
perenews,TOPIC_9,0.004761906599204675
perenews,TOPIC_10,0.00476190983223166
perenews,TOPIC_11,0.004761910255318407
perenews,TOPIC_12,0.00476190811133783
perenews,TOPIC_13,0.004761908710407221
perenews,TOPIC_14,0.004761907413118125
verint,TOPIC_0,0.0005698010900581975
verint,TOPIC_1,0.9920227836522484
verint,TOPIC_2,0.0005698011217210284
verint,TOPIC_3,0.0005698010027989213
verint,TOPIC_4,0.0005698013663579469
verint,TOPIC_5,0.0005698013710165287
verint,TOPIC_6,0.0005698013267015199
verint,TOPIC_7,0.0005698010053653039
verint,TOPIC_8,0.0005698010598690732
verint,TOPIC_9,0.000569801009601934
verint,TOPIC_10,0.0005698016425017659
verint,TOPIC_11,0.0005698011581564506
verint,TOPIC_12,0.0005698010540716334
verint,TOPIC_13,0.0005698009864961621
verint,TOPIC_14,0.0005698011530351736
unifi,TOPIC_0,0.00048661836163552716
unifi,TOPIC_1,0.9931873407675074
unifi,TOPIC_2,0.00048661841241503124
unifi,TOPIC_3,0.00048661835808641075
unifi,TOPIC_4,0.0004866184906455714
unifi,TOPIC_5,0.0004866188447723804
unifi,TOPIC_6,0.0004866187692255885
unifi,TOPIC_7,0.0004866183739863893
unifi,TOPIC_8,0.0004866184503181141
unifi,TOPIC_9,0.0004866188732332896
unifi,TOPIC_10,0.00048661875118372673
unifi,TOPIC_11,0.0004866185034399609
unifi,TOPIC_12,0.000486618414007859
unifi,TOPIC_13,0.0004866183584972673
unifi,TOPIC_14,0.00048661827104518637
csrhub,TOPIC_0,0.011111127529857007
csrhub,TOPIC_1,0.8444440746485861
csrhub,TOPIC_2,0.011111125462909509
csrhub,TOPIC_3,0.011111124491379704
csrhub,TOPIC_4,0.01111112429824862
csrhub,TOPIC_5,0.011111135897015775
csrhub,TOPIC_6,0.011111126372264711
csrhub,TOPIC_7,0.011111117563857503
csrhub,TOPIC_8,0.0111111290361437
csrhub,TOPIC_9,0.011111120607528975
csrhub,TOPIC_10,0.01111126599358216
csrhub,TOPIC_11,0.011111132023737584
csrhub,TOPIC_12,0.011111142906059303
csrhub,TOPIC_13,0.011111129632009763
csrhub,TOPIC_14,0.011111123536819778
globaldata,TOPIC_0,0.00030721997857046415
globaldata,TOPIC_1,0.9956989201854883
globaldata,TOPIC_2,0.0003072198926075696
globaldata,TOPIC_3,0.00030721986575841175
globaldata,TOPIC_4,0.0003072200221809696
globaldata,TOPIC_5,0.0003072200805508576
globaldata,TOPIC_6,0.0003072200364020387
globaldata,TOPIC_7,0.0003072198774730386
globaldata,TOPIC_8,0.00030721989373073836
globaldata,TOPIC_9,0.00030721992231908863
globaldata,TOPIC_10,0.0003072205645046772
globaldata,TOPIC_11,0.00030721988897868663
globaldata,TOPIC_12,0.00030721990392892234
globaldata,TOPIC_13,0.00030721988794426766
globaldata,TOPIC_14,0.00030721999956207494
virtuoso,TOPIC_0,0.005555561030462622
virtuoso,TOPIC_1,0.005555588155343416
virtuoso,TOPIC_2,0.005555557505256341
virtuoso,TOPIC_3,0.0055555569046023484
virtuoso,TOPIC_4,0.005555557607965201
virtuoso,TOPIC_5,0.005555557729571927
virtuoso,TOPIC_6,0.005555558739229879
virtuoso,TOPIC_7,0.005555557853242533
virtuoso,TOPIC_8,0.005555557336651445
virtuoso,TOPIC_9,0.005555557025883044
virtuoso,TOPIC_10,0.005555559931139242
virtuoso,TOPIC_11,0.005555557887285572
virtuoso,TOPIC_12,0.005555557649535304
virtuoso,TOPIC_13,0.9222221581170749
virtuoso,TOPIC_14,0.005555556526756231
orffa,TOPIC_0,0.001333335177040842
orffa,TOPIC_1,0.9297251014143963
orffa,TOPIC_2,0.0013333349962861589
orffa,TOPIC_3,0.0013333348160324509
orffa,TOPIC_4,0.0013333364649084293
orffa,TOPIC_5,0.0013333368799942652
orffa,TOPIC_6,0.0013333353010462463
orffa,TOPIC_7,0.0013333343011047482
orffa,TOPIC_8,0.0013333350410413972
orffa,TOPIC_9,0.052941537482197376
orffa,TOPIC_10,0.0013333369073774165
orffa,TOPIC_11,0.0013333352483900838
orffa,TOPIC_12,0.001333334792086242
orffa,TOPIC_13,0.0013333346505442142
orffa,TOPIC_14,0.0013333365275536963
diabgroup,TOPIC_0,0.00031152679847010277
diabgroup,TOPIC_1,0.9956386236603446
diabgroup,TOPIC_2,0.0003115267955687519
diabgroup,TOPIC_3,0.00031152673933516157
diabgroup,TOPIC_4,0.00031152685233341913
diabgroup,TOPIC_5,0.00031152699962905657
diabgroup,TOPIC_6,0.00031152686639410036
diabgroup,TOPIC_7,0.000311526909604204
diabgroup,TOPIC_8,0.0003115267727029444
diabgroup,TOPIC_9,0.00031152702710416497
diabgroup,TOPIC_10,0.00031152727802019733
diabgroup,TOPIC_11,0.0003115270354815958
diabgroup,TOPIC_12,0.0003115267781290607
diabgroup,TOPIC_13,0.00031152674319599364
diabgroup,TOPIC_14,0.00031152674368643195
birlacarbon,TOPIC_0,0.0005698010637581262
birlacarbon,TOPIC_1,0.9920227825206724
birlacarbon,TOPIC_2,0.0005698009774620817
birlacarbon,TOPIC_3,0.0005698009608053834
birlacarbon,TOPIC_4,0.000569801125724247
birlacarbon,TOPIC_5,0.0005698035742613336
birlacarbon,TOPIC_6,0.0005698010244871336
birlacarbon,TOPIC_7,0.0005698010133272336
birlacarbon,TOPIC_8,0.0005698010134826117
birlacarbon,TOPIC_9,0.0005698010899514643
birlacarbon,TOPIC_10,0.0005698013147989759
birlacarbon,TOPIC_11,0.0005698012837246796
birlacarbon,TOPIC_12,0.0005698010317400077
birlacarbon,TOPIC_13,0.0005698009376876071
birlacarbon,TOPIC_14,0.0005698010681168583
konecranes,TOPIC_0,0.9481481069888058
konecranes,TOPIC_1,0.0037037093035040044
konecranes,TOPIC_2,0.003703706085278975
konecranes,TOPIC_3,0.003703705294533487
konecranes,TOPIC_4,0.003703707901082984
konecranes,TOPIC_5,0.003703707053411536
konecranes,TOPIC_6,0.00370370615523632
konecranes,TOPIC_7,0.0037037056427625696
konecranes,TOPIC_8,0.0037037052548143613
konecranes,TOPIC_9,0.0037037067400726735
konecranes,TOPIC_10,0.003703706862666685
konecranes,TOPIC_11,0.003703706092920612
konecranes,TOPIC_12,0.0037037056283961973
konecranes,TOPIC_13,0.0037037069317075906
konecranes,TOPIC_14,0.0037037080648064324
skincity,TOPIC_0,0.00030581064182055086
skincity,TOPIC_1,0.9957186498444863
skincity,TOPIC_2,0.00030581074755929306
skincity,TOPIC_3,0.0003058105913223249
skincity,TOPIC_4,0.00030581085117158905
skincity,TOPIC_5,0.00030581072993996584
skincity,TOPIC_6,0.0003058107010192229
skincity,TOPIC_7,0.0003058106059500385
skincity,TOPIC_8,0.0003058106336467324
skincity,TOPIC_9,0.0003058108833069268
skincity,TOPIC_10,0.00030581102173044786
skincity,TOPIC_11,0.00030581072616427617
skincity,TOPIC_12,0.00030581068054942286
skincity,TOPIC_13,0.00030581063151769025
skincity,TOPIC_14,0.00030581070981525123
bbcearth,TOPIC_0,0.003174608099079023
bbcearth,TOPIC_1,0.9555554763439276
bbcearth,TOPIC_2,0.0031746066094339776
bbcearth,TOPIC_3,0.003174607168500816
bbcearth,TOPIC_4,0.0031746068285685492
bbcearth,TOPIC_5,0.0031746193964814983
bbcearth,TOPIC_6,0.003174607357157486
bbcearth,TOPIC_7,0.00317460593089769
bbcearth,TOPIC_8,0.0031746079410778505
bbcearth,TOPIC_9,0.003174614679384592
bbcearth,TOPIC_10,0.003174613618600092
bbcearth,TOPIC_11,0.0031746072493301193
bbcearth,TOPIC_12,0.0031746075302517677
bbcearth,TOPIC_13,0.003174606114333621
bbcearth,TOPIC_14,0.0031746051329754822
nipponpaint,TOPIC_0,0.0013888907905236427
nipponpaint,TOPIC_1,0.9805555294529085
nipponpaint,TOPIC_2,0.0013888903184102188
nipponpaint,TOPIC_3,0.0013888903070536887
nipponpaint,TOPIC_4,0.001388890938547259
nipponpaint,TOPIC_5,0.0013888923545694435
nipponpaint,TOPIC_6,0.001388890120443112
nipponpaint,TOPIC_7,0.001388889953680019
nipponpaint,TOPIC_8,0.0013888903797525407
nipponpaint,TOPIC_9,0.0013888924619159966
nipponpaint,TOPIC_10,0.001388891022938847
nipponpaint,TOPIC_11,0.0013888903215417425
nipponpaint,TOPIC_12,0.0013888903239672385
nipponpaint,TOPIC_13,0.0013888902320632233
nipponpaint,TOPIC_14,0.0013888910216846926
birlacellulose,TOPIC_0,0.0003584233621847604
birlacellulose,TOPIC_1,0.9949820722472198
birlacellulose,TOPIC_2,0.0003584233235442202
birlacellulose,TOPIC_3,0.00035842323147684433
birlacellulose,TOPIC_4,0.0003584232857508445
birlacellulose,TOPIC_5,0.000358423413039955
birlacellulose,TOPIC_6,0.00035842348316777903
birlacellulose,TOPIC_7,0.00035842327862650703
birlacellulose,TOPIC_8,0.0003584232907846349
birlacellulose,TOPIC_9,0.0003584235327619614
birlacellulose,TOPIC_10,0.0003584240523304829
birlacellulose,TOPIC_11,0.00035842349066556977
birlacellulose,TOPIC_12,0.00035842328839977966
birlacellulose,TOPIC_13,0.00035842326821847745
birlacellulose,TOPIC_14,0.00035842345182863155
panerai,TOPIC_0,0.00012322871352302018
panerai,TOPIC_1,0.9982747968695761
panerai,TOPIC_2,0.00012322875378711556
panerai,TOPIC_3,0.0001232286944171869
panerai,TOPIC_4,0.00012322883365304852
panerai,TOPIC_5,0.0001232288171321388
panerai,TOPIC_6,0.00012322879538281142
panerai,TOPIC_7,0.0001232287231646405
panerai,TOPIC_8,0.00012322870524150774
panerai,TOPIC_9,0.00012322878425370854
panerai,TOPIC_10,0.00012322880705063232
panerai,TOPIC_11,0.00012322880582402463
panerai,TOPIC_12,0.00012322870952584934
panerai,TOPIC_13,0.00012322871822225957
panerai,TOPIC_14,0.000123229269245753
globalsalmoninitiative,TOPIC_0,0.00038535698071505225
globalsalmoninitiative,TOPIC_1,0.4178497326221114
globalsalmoninitiative,TOPIC_2,0.0003853571386524731
globalsalmoninitiative,TOPIC_3,0.0003853569334051809
globalsalmoninitiative,TOPIC_4,0.00038535740148993897
globalsalmoninitiative,TOPIC_5,0.0003853572907073281
globalsalmoninitiative,TOPIC_6,0.0003853572584772256
globalsalmoninitiative,TOPIC_7,0.0003853569244511399
globalsalmoninitiative,TOPIC_8,0.0003853569404996278
globalsalmoninitiative,TOPIC_9,0.09815602322986498
globalsalmoninitiative,TOPIC_10,0.00038535735939870585
globalsalmoninitiative,TOPIC_11,0.00038535719027466496
globalsalmoninitiative,TOPIC_12,0.0003853570089135158
globalsalmoninitiative,TOPIC_13,0.0003853569268213345
globalsalmoninitiative,TOPIC_14,0.47936995879421745
etsy,TOPIC_0,0.005128210568015231
etsy,TOPIC_1,0.8441210740431816
etsy,TOPIC_2,0.005128210718025067
etsy,TOPIC_3,0.0051282091552568064
etsy,TOPIC_4,0.005128210718956702
etsy,TOPIC_5,0.005128207964772652
etsy,TOPIC_6,0.0051282142164435825
etsy,TOPIC_7,0.005128208936497368
etsy,TOPIC_8,0.005128210035569262
etsy,TOPIC_9,0.005128210646072873
etsy,TOPIC_10,0.005128215875401548
etsy,TOPIC_11,0.0051282117391765174
etsy,TOPIC_12,0.005128210289470303
etsy,TOPIC_13,0.08921218572942807
etsy,TOPIC_14,0.005128209363732316
denmark,TOPIC_0,0.0017094035349066348
denmark,TOPIC_1,0.9760683473502589
denmark,TOPIC_2,0.001709403403201287
denmark,TOPIC_3,0.0017094032012848202
denmark,TOPIC_4,0.0017094034708154844
denmark,TOPIC_5,0.0017094053259813081
denmark,TOPIC_6,0.001709403868502589
denmark,TOPIC_7,0.0017094035833510055
denmark,TOPIC_8,0.0017094034554171458
denmark,TOPIC_9,0.0017094042834279984
denmark,TOPIC_10,0.001709405241144571
denmark,TOPIC_11,0.00170940366395775
denmark,TOPIC_12,0.0017094034679071988
denmark,TOPIC_13,0.001709403228986762
denmark,TOPIC_14,0.0017094029208565566
annabel-langbein,TOPIC_0,0.00010822522469076
annabel-langbein,TOPIC_1,0.9984848458717257
annabel-langbein,TOPIC_2,0.0001082253008301115
annabel-langbein,TOPIC_3,0.00010822521050728611
annabel-langbein,TOPIC_4,0.00010822524587187957
annabel-langbein,TOPIC_5,0.00010822540916000637
annabel-langbein,TOPIC_6,0.00010822528203602733
annabel-langbein,TOPIC_7,0.0001082252818724731
annabel-langbein,TOPIC_8,0.00010822522862265148
annabel-langbein,TOPIC_9,0.00010822545415540858
annabel-langbein,TOPIC_10,0.00010822534912676812
annabel-langbein,TOPIC_11,0.00010822529275818823
annabel-langbein,TOPIC_12,0.00010822523153620708
annabel-langbein,TOPIC_13,0.00010822522428501133
annabel-langbein,TOPIC_14,0.00010822539282154736
oup,TOPIC_0,7.156152810533663e-06
oup,TOPIC_1,7.156159674769592e-06
oup,TOPIC_2,7.156154661172325e-06
oup,TOPIC_3,7.156151952562659e-06
oup,TOPIC_4,7.156155615280061e-06
oup,TOPIC_5,7.156158095563893e-06
oup,TOPIC_6,7.156155519660125e-06
oup,TOPIC_7,7.156156711864082e-06
oup,TOPIC_8,7.156152853420706e-06
oup,TOPIC_9,7.156159745900103e-06
oup,TOPIC_10,7.156157895655605e-06
oup,TOPIC_11,7.156153960926013e-06
oup,TOPIC_12,7.156152858068003e-06
oup,TOPIC_13,7.1561526177490225e-06
oup,TOPIC_14,0.9998998138250269
kingspan,TOPIC_0,0.0007092205750555311
kingspan,TOPIC_1,0.9900709064367811
kingspan,TOPIC_2,0.0007092205764214947
kingspan,TOPIC_3,0.000709220431364087
kingspan,TOPIC_4,0.0007092212653026347
kingspan,TOPIC_5,0.0007092215658399949
kingspan,TOPIC_6,0.0007092209754969181
kingspan,TOPIC_7,0.000709220351080745
kingspan,TOPIC_8,0.0007092205368620095
kingspan,TOPIC_9,0.0007092207656567224
kingspan,TOPIC_10,0.0007092234538611343
kingspan,TOPIC_11,0.0007092207995824639
kingspan,TOPIC_12,0.0007092205174867679
kingspan,TOPIC_13,0.0007092206386861139
kingspan,TOPIC_14,0.000709221110522454
