doc,topic,weight
groenvaekst,TOPIC_9,0.23214299335804844
groenvaekst,TOPIC_10,0.0006410265904224389
groenvaekst,TOPIC_11,0.0006410265113915807
groenvaekst,TOPIC_12,0.0006410267832331381
groenvaekst,TOPIC_13,0.0006410264716041247
groenvaekst,TOPIC_14,0.0006410264978483031
seimei,TOPIC_0,0.0009132434013594767
seimei,TOPIC_1,0.0009132435364096417
seimei,TOPIC_2,0.4818673782803291
seimei,TOPIC_3,0.0009132430392718113
seimei,TOPIC_4,0.35817784207910913
seimei,TOPIC_5,0.14899585869301074
seimei,TOPIC_6,0.0009132430477122934
seimei,TOPIC_7,0.0009132435222391234
seimei,TOPIC_8,0.0009132430618333763
seimei,TOPIC_9,0.000913243764646746
seimei,TOPIC_10,0.0009132431181493563
seimei,TOPIC_11,0.0009132432089891226
seimei,TOPIC_12,0.0009132448015295377
seimei,TOPIC_13,0.0009132430653740521
seimei,TOPIC_14,0.0009132433800363781
norlys,TOPIC_0,0.0002083335715286303
norlys,TOPIC_1,0.0002083335932456437
norlys,TOPIC_2,0.0002083338725133211
norlys,TOPIC_3,0.00020833350461187653
norlys,TOPIC_4,0.00020833358929012673
norlys,TOPIC_5,0.9970833296586703
norlys,TOPIC_6,0.00020833354635829113
norlys,TOPIC_7,0.00020833358425618694
norlys,TOPIC_8,0.00020833352907245037
norlys,TOPIC_9,0.00020833377780262854
norlys,TOPIC_10,0.00020833354944488792
norlys,TOPIC_11,0.00020833352275211931
norlys,TOPIC_12,0.00020833361088701613
norlys,TOPIC_13,0.00020833352056695028
norlys,TOPIC_14,0.000208333568999456
buildinggreen,TOPIC_0,0.00014652032723766158
buildinggreen,TOPIC_1,0.0001465203921513701
buildinggreen,TOPIC_2,0.0001465205509078519
buildinggreen,TOPIC_3,0.00014652030948094933
buildinggreen,TOPIC_4,0.00014652034606049222
buildinggreen,TOPIC_5,0.6438713224464027
buildinggreen,TOPIC_6,0.0001465203317082023
buildinggreen,TOPIC_7,0.000146520386679468
buildinggreen,TOPIC_8,0.0001465203268495512
buildinggreen,TOPIC_9,0.00014652048942307566
buildinggreen,TOPIC_10,0.00014652032691354607
buildinggreen,TOPIC_11,0.00014652030862011948
buildinggreen,TOPIC_12,0.3542239127869766
buildinggreen,TOPIC_13,0.00014652031719837217
buildinggreen,TOPIC_14,0.00014652035339012562
dtu,TOPIC_0,0.0007326012391256402
dtu,TOPIC_1,0.0007326016135120285
dtu,TOPIC_2,0.0007326080573329029
dtu,TOPIC_3,0.0007326013649407322
dtu,TOPIC_4,0.0007326014884240068
dtu,TOPIC_5,0.9897435719166714
dtu,TOPIC_6,0.0007326015092657414
dtu,TOPIC_7,0.000732601792482192
dtu,TOPIC_8,0.0007326013467142907
dtu,TOPIC_9,0.0007326020505751613
dtu,TOPIC_10,0.0007326014446682959
dtu,TOPIC_11,0.0007326013993668
dtu,TOPIC_12,0.0007326017328130791
dtu,TOPIC_13,0.0007326014842346293
dtu,TOPIC_14,0.0007326015598731448
koldinghavn,TOPIC_0,0.0007168467442037428
koldinghavn,TOPIC_1,0.7759241973084808
koldinghavn,TOPIC_2,0.21475679327613983
koldinghavn,TOPIC_3,0.000716846589663013
koldinghavn,TOPIC_4,0.0007168467944201433
koldinghavn,TOPIC_5,0.0007168475317724935
koldinghavn,TOPIC_6,0.0007168466762274264
koldinghavn,TOPIC_7,0.0007168469172304852
koldinghavn,TOPIC_8,0.0007168466400461484
koldinghavn,TOPIC_9,0.0007168474714523827
koldinghavn,TOPIC_10,0.000716846699968279
koldinghavn,TOPIC_11,0.000716846730562528
koldinghavn,TOPIC_12,0.0007168472369654226
koldinghavn,TOPIC_13,0.0007168466587251801
koldinghavn,TOPIC_14,0.0007168467241424611
magasinet360,TOPIC_0,0.00028248619416760835
magasinet360,TOPIC_1,0.00028248628258827996
magasinet360,TOPIC_2,0.9960451919956363
magasinet360,TOPIC_3,0.0002824861867142972
magasinet360,TOPIC_4,0.00028248622379207247
magasinet360,TOPIC_5,0.00028248658570627925
magasinet360,TOPIC_6,0.00028248619799543833
magasinet360,TOPIC_7,0.0002824863038435601
magasinet360,TOPIC_8,0.0002824863346291791
magasinet360,TOPIC_9,0.00028248643713413323
magasinet360,TOPIC_10,0.0002824863332805228
magasinet360,TOPIC_11,0.00028248620318677755
magasinet360,TOPIC_12,0.0002824862569825483
magasinet360,TOPIC_13,0.00028248619958388894
magasinet360,TOPIC_14,0.00028248626475915967
ehfyn,TOPIC_0,0.0002614382104645631
ehfyn,TOPIC_1,0.0002614382412246791
ehfyn,TOPIC_2,0.00026143871419804447
ehfyn,TOPIC_3,0.0002614381581380918
ehfyn,TOPIC_4,0.00026143831327412134
ehfyn,TOPIC_5,0.996339863827995
ehfyn,TOPIC_6,0.0002614381781804596
ehfyn,TOPIC_7,0.00026143832548532203
ehfyn,TOPIC_8,0.0002614382133331983
ehfyn,TOPIC_9,0.00026143859125024615
ehfyn,TOPIC_10,0.0002614382526838149
ehfyn,TOPIC_11,0.000261438169675455
ehfyn,TOPIC_12,0.0002614383109779496
ehfyn,TOPIC_13,0.0002614381895839445
ehfyn,TOPIC_14,0.000261438303535221
au,TOPIC_0,0.00024242458483025671
au,TOPIC_1,0.00024242463088712806
au,TOPIC_2,0.00024242503303481064
au,TOPIC_3,0.00024242451559183342
au,TOPIC_4,0.00024242458917471152
au,TOPIC_5,0.996606055074221
au,TOPIC_6,0.00024242452992274106
au,TOPIC_7,0.00024242465598611253
au,TOPIC_8,0.000242424535991376
au,TOPIC_9,0.0002424247694498353
au,TOPIC_10,0.00024242454347368986
au,TOPIC_11,0.00024242466408085957
au,TOPIC_12,0.00024242471111375976
au,TOPIC_13,0.00024242453159564232
au,TOPIC_14,0.00024242463064630323
nobia,TOPIC_0,0.000660066660600527
nobia,TOPIC_1,0.0006600670753312648
nobia,TOPIC_2,0.9339119968025184
nobia,TOPIC_3,0.0006600666999574446
nobia,TOPIC_4,0.0006600667872978016
nobia,TOPIC_5,0.05750713374786893
nobia,TOPIC_6,0.0006600667883305127
nobia,TOPIC_7,0.0006600668426405914
nobia,TOPIC_8,0.0006600667297143174
nobia,TOPIC_9,0.0006600670944415015
nobia,TOPIC_10,0.0006600667982354351
nobia,TOPIC_11,0.0006600668566944651
nobia,TOPIC_12,0.0006600671255805937
nobia,TOPIC_13,0.0006600667590833772
nobia,TOPIC_14,0.0006600672317047983
ey,TOPIC_0,0.0002710030026610264
ey,TOPIC_1,0.00027100308264313633
ey,TOPIC_2,0.06520481794212643
ey,TOPIC_3,0.0002710029787074638
ey,TOPIC_4,0.0002710030623529228
ey,TOPIC_5,0.9312721423248673
ey,TOPIC_6,0.00027100299916621976
ey,TOPIC_7,0.00027100316129184405
ey,TOPIC_8,0.0002710030063212341
ey,TOPIC_9,0.00027100326727407675
ey,TOPIC_10,0.0002710030120852983
ey,TOPIC_11,0.00027100305012242804
ey,TOPIC_12,0.00027100307096694637
ey,TOPIC_13,0.0002710029889343487
ey,TOPIC_14,0.0002710030504793488
baeredygtighed-maerket,TOPIC_0,0.00039215728290120514
baeredygtighed-maerket,TOPIC_1,0.0003921575862598598
baeredygtighed-maerket,TOPIC_2,0.9945097931641413
baeredygtighed-maerket,TOPIC_3,0.00039215726619137967
baeredygtighed-maerket,TOPIC_4,0.0003921573585397641
baeredygtighed-maerket,TOPIC_5,0.00039216102514703883
baeredygtighed-maerket,TOPIC_6,0.0003921573427163862
baeredygtighed-maerket,TOPIC_7,0.00039215738525264296
baeredygtighed-maerket,TOPIC_8,0.00039215729471315754
baeredygtighed-maerket,TOPIC_9,0.0003921574118068583
baeredygtighed-maerket,TOPIC_10,0.00039215723793487755
baeredygtighed-maerket,TOPIC_11,0.00039215726275017944
baeredygtighed-maerket,TOPIC_12,0.0003921578091684517
baeredygtighed-maerket,TOPIC_13,0.0003921572775943837
baeredygtighed-maerket,TOPIC_14,0.0003921572948827689
thetradecouncil,TOPIC_0,0.0026666678981098722
thetradecouncil,TOPIC_1,0.0026666693550079223
thetradecouncil,TOPIC_2,0.002666669947755377
thetradecouncil,TOPIC_3,0.002666667722867309
thetradecouncil,TOPIC_4,0.9626666398352006
thetradecouncil,TOPIC_5,0.0026666697963039342
thetradecouncil,TOPIC_6,0.002666667707831486
thetradecouncil,TOPIC_7,0.002666668553356227
thetradecouncil,TOPIC_8,0.002666667916473069
thetradecouncil,TOPIC_9,0.002666670613352508
thetradecouncil,TOPIC_10,0.0026666678680642695
thetradecouncil,TOPIC_11,0.0026666676803807614
thetradecouncil,TOPIC_12,0.002666668924989357
thetradecouncil,TOPIC_13,0.0026666678986503965
thetradecouncil,TOPIC_14,0.0026666682816570025
effektivitet,TOPIC_0,7.499071826488881e-05
effektivitet,TOPIC_1,7.499074789995393e-05
effektivitet,TOPIC_2,0.7716134197923061
effektivitet,TOPIC_3,7.499070729515751e-05
effektivitet,TOPIC_4,7.499071858910085e-05
effektivitet,TOPIC_5,0.2151346399558229
effektivitet,TOPIC_6,7.499071723395364e-05
effektivitet,TOPIC_7,7.499073979839583e-05
effektivitet,TOPIC_8,7.49907111709942e-05
effektivitet,TOPIC_9,7.499080662279524e-05
effektivitet,TOPIC_10,7.499071144886682e-05
effektivitet,TOPIC_11,7.499073255241536e-05
effektivitet,TOPIC_12,0.012352051492238229
effektivitet,TOPIC_13,7.499071163899999e-05
effektivitet,TOPIC_14,7.499073711751001e-05
nben,TOPIC_0,0.0004728136369325697
nben,TOPIC_1,0.00047281414054936
nben,TOPIC_2,0.0004728143422848877
nben,TOPIC_3,0.0004728136318436301
nben,TOPIC_4,0.00047281382202652713
nben,TOPIC_5,0.9933806027452785
nben,TOPIC_6,0.00047281365677728283
nben,TOPIC_7,0.0004728137631559861
nben,TOPIC_8,0.0004728136216295658
nben,TOPIC_9,0.0004728176703930629
nben,TOPIC_10,0.00047281370994614244
nben,TOPIC_11,0.0004728136969002159
nben,TOPIC_12,0.0004728140269803352
nben,TOPIC_13,0.00047281374395853837
nben,TOPIC_14,0.0004728137913434029
dst,TOPIC_0,0.0008130091866953413
dst,TOPIC_1,0.000813009757897993
dst,TOPIC_2,0.5979446183556186
dst,TOPIC_3,0.0008130090762357347
dst,TOPIC_4,0.0008130098437462701
dst,TOPIC_5,0.3914862591494147
dst,TOPIC_6,0.0008130092494346003
dst,TOPIC_7,0.0008130095380939915
dst,TOPIC_8,0.0008130090871689774
dst,TOPIC_9,0.0008130102075041759
dst,TOPIC_10,0.0008130091800880877
dst,TOPIC_11,0.0008130091787483315
dst,TOPIC_12,0.0008130097136554818
dst,TOPIC_13,0.0008130092446881639
dst,TOPIC_14,0.0008130092310095763
djoef,TOPIC_0,0.0004694840852248532
djoef,TOPIC_1,0.00046948413890804294
djoef,TOPIC_2,0.43531107664206736
djoef,TOPIC_3,0.000469483993548373
djoef,TOPIC_4,0.00046948409454973235
djoef,TOPIC_5,0.5585856293379616
djoef,TOPIC_6,0.0004694841481373087
djoef,TOPIC_7,0.0004694841955909147
djoef,TOPIC_8,0.0004694840348822139
djoef,TOPIC_9,0.0004694847713629467
djoef,TOPIC_10,0.00046948404235475126
djoef,TOPIC_11,0.00046948404448335097
djoef,TOPIC_12,0.0004694842784325628
djoef,TOPIC_13,0.00046948406137090553
djoef,TOPIC_14,0.0004694841311252293
ehnj,TOPIC_0,0.00046620077972166793
ehnj,TOPIC_1,0.0004662012406278962
ehnj,TOPIC_2,0.0004662048040848849
ehnj,TOPIC_3,0.000466200822652407
ehnj,TOPIC_4,0.0004662009846263109
ehnj,TOPIC_5,0.9934731827335224
ehnj,TOPIC_6,0.00046620085834636
ehnj,TOPIC_7,0.00046620108127057265
ehnj,TOPIC_8,0.0004662008321591757
ehnj,TOPIC_9,0.000466201018916257
ehnj,TOPIC_10,0.0004662008224152041
ehnj,TOPIC_11,0.00046620081193538736
ehnj,TOPIC_12,0.0004662014671738252
ehnj,TOPIC_13,0.0004662008148152146
ehnj,TOPIC_14,0.00046620092773222503
kronospan-dk,TOPIC_0,0.0008888901221931043
kronospan-dk,TOPIC_1,0.0008888919792196091
kronospan-dk,TOPIC_2,0.0008888918858101154
kronospan-dk,TOPIC_3,0.0008888897706157356
kronospan-dk,TOPIC_4,0.0008888903001409167
kronospan-dk,TOPIC_5,0.0008888911450645124
kronospan-dk,TOPIC_6,0.000888890030511181
kronospan-dk,TOPIC_7,0.0008888903298008455
kronospan-dk,TOPIC_8,0.0008888897972819715
kronospan-dk,TOPIC_9,0.0008888905370154162
kronospan-dk,TOPIC_10,0.0008888898315274741
kronospan-dk,TOPIC_11,0.0008888897754650555
kronospan-dk,TOPIC_12,0.9875555346017285
kronospan-dk,TOPIC_13,0.000888889970494672
kronospan-dk,TOPIC_14,0.0008888899231310047
erhvervshusmidtjylland,TOPIC_0,0.000296296559388633
erhvervshusmidtjylland,TOPIC_1,0.00029629675829323727
erhvervshusmidtjylland,TOPIC_2,0.00029629707103506634
erhvervshusmidtjylland,TOPIC_3,0.00029629652341029897
erhvervshusmidtjylland,TOPIC_4,0.0002962965758701757
erhvervshusmidtjylland,TOPIC_5,0.9958518471008522
erhvervshusmidtjylland,TOPIC_6,0.0002962965584818196
erhvervshusmidtjylland,TOPIC_7,0.00029629663401335547
erhvervshusmidtjylland,TOPIC_8,0.0002962965315862268
erhvervshusmidtjylland,TOPIC_9,0.0002962966669250079
erhvervshusmidtjylland,TOPIC_10,0.0002962965408172962
erhvervshusmidtjylland,TOPIC_11,0.0002962965317314747
erhvervshusmidtjylland,TOPIC_12,0.000296296820947432
erhvervshusmidtjylland,TOPIC_13,0.0002962965318101572
erhvervshusmidtjylland,TOPIC_14,0.0002962965948374755
dlg,TOPIC_0,0.0003898638691436379
dlg,TOPIC_1,0.0003898640417095967
dlg,TOPIC_2,0.9945419036261072
dlg,TOPIC_3,0.000389863909275195
dlg,TOPIC_4,0.00038986400927328843
dlg,TOPIC_5,0.00038986445895257464
dlg,TOPIC_6,0.0003898639321845509
dlg,TOPIC_7,0.00038986402484070704
dlg,TOPIC_8,0.0003898639325815985
dlg,TOPIC_9,0.0003898642533720347
dlg,TOPIC_10,0.0003898639526731201
dlg,TOPIC_11,0.00038986390509454115
dlg,TOPIC_12,0.00038986411013012113
dlg,TOPIC_13,0.0003898639137181598
dlg,TOPIC_14,0.0003898640609439516
seges,TOPIC_0,0.0018018028024487029
seges,TOPIC_1,0.0018018032909435252
seges,TOPIC_2,0.9747747461772048
seges,TOPIC_3,0.0018018029980258262
seges,TOPIC_4,0.0018018038196291307
seges,TOPIC_5,0.0018018069804706996
seges,TOPIC_6,0.001801803167455468
seges,TOPIC_7,0.00180180422497596
seges,TOPIC_8,0.0018018031587729516
seges,TOPIC_9,0.0018018054571898104
seges,TOPIC_10,0.0018018036796427312
seges,TOPIC_11,0.0018018030533109959
seges,TOPIC_12,0.0018018043044693587
seges,TOPIC_13,0.0018018032016390594
seges,TOPIC_14,0.0018018036838209214
merk-innovation,TOPIC_0,0.00019665703160496467
merk-innovation,TOPIC_1,0.00019665707277541732
merk-innovation,TOPIC_2,0.913804812558406
merk-innovation,TOPIC_3,0.00019665704984224018
merk-innovation,TOPIC_4,0.00019665709555086958
merk-innovation,TOPIC_5,0.08363864515567736
merk-innovation,TOPIC_6,0.0001966570487956622
merk-innovation,TOPIC_7,0.00019665709486846365
merk-innovation,TOPIC_8,0.00019665708112989762
merk-innovation,TOPIC_9,0.00019665727434472897
merk-innovation,TOPIC_10,0.00019665706824069522
merk-innovation,TOPIC_11,0.0001966571726135654
merk-innovation,TOPIC_12,0.000196657112987915
merk-innovation,TOPIC_13,0.00019665705482385616
merk-innovation,TOPIC_14,0.00019665712833827695
ehhs,TOPIC_0,0.00035273398159251423
ehhs,TOPIC_1,0.0003527340714646275
ehhs,TOPIC_2,0.0003527343989528299
ehhs,TOPIC_3,0.0003527339557538654
ehhs,TOPIC_4,0.00035273404916892826
ehhs,TOPIC_5,0.9950617231533994
ehhs,TOPIC_6,0.00035273398290678774
ehhs,TOPIC_7,0.0003527340494101362
ehhs,TOPIC_8,0.0003527339605193745
ehhs,TOPIC_9,0.0003527342994159036
ehhs,TOPIC_10,0.0003527340002651906
ehhs,TOPIC_11,0.0003527339345891911
ehhs,TOPIC_12,0.0003527341080755272
ehhs,TOPIC_13,0.00035273396891699106
ehhs,TOPIC_14,0.00035273408556876475
gate21,TOPIC_0,0.00023894876693028277
gate21,TOPIC_1,0.00023894884641981098
gate21,TOPIC_2,0.00023894942635492737
gate21,TOPIC_3,0.00023894876514551886
gate21,TOPIC_4,0.00023894882289243624
gate21,TOPIC_5,0.9966547160143734
gate21,TOPIC_6,0.00023894879380386902
gate21,TOPIC_7,0.00023894881478606677
gate21,TOPIC_8,0.00023894877044321292
gate21,TOPIC_9,0.00023894895743137418
gate21,TOPIC_10,0.00023894878747192507
gate21,TOPIC_11,0.00023894879406708165
gate21,TOPIC_12,0.00023894885252617843
gate21,TOPIC_13,0.00023894878077149176
gate21,TOPIC_14,0.00023894880658252424
quorn,TOPIC_0,0.001851853296595427
quorn,TOPIC_1,0.0018518550606916044
quorn,TOPIC_2,0.9740740463070326
quorn,TOPIC_3,0.0018518532318472657
quorn,TOPIC_4,0.001851853768407422
quorn,TOPIC_5,0.0018518561641771754
quorn,TOPIC_6,0.0018518533837236961
quorn,TOPIC_7,0.0018518537111050473
quorn,TOPIC_8,0.0018518532843824695
quorn,TOPIC_9,0.0018518536209086325
quorn,TOPIC_10,0.001851853184363587
quorn,TOPIC_11,0.001851853460561976
quorn,TOPIC_12,0.001851854613351325
quorn,TOPIC_13,0.0018518533170123544
quorn,TOPIC_14,0.001851853595839546
disie,TOPIC_0,0.0018518532307902288
disie,TOPIC_1,0.0018518540991423087
disie,TOPIC_2,0.0018518577882367592
disie,TOPIC_3,0.0018518532407302926
disie,TOPIC_4,0.0018518536153171144
disie,TOPIC_5,0.9740740430310024
disie,TOPIC_6,0.0018518536428297173
disie,TOPIC_7,0.001851854218275849
disie,TOPIC_8,0.0018518534557809187
disie,TOPIC_9,0.0018518546080504847
disie,TOPIC_10,0.0018518537666490818
disie,TOPIC_11,0.0018518534505240895
disie,TOPIC_12,0.0018518542075341372
disie,TOPIC_13,0.0018518534315100665
disie,TOPIC_14,0.0018518542136268584
baeredygtigesynergier,TOPIC_0,0.0011111122564921223
baeredygtigesynergier,TOPIC_1,0.0011111142662968382
baeredygtigesynergier,TOPIC_2,0.001111113737746493
baeredygtigesynergier,TOPIC_3,0.0011111120713707984
baeredygtigesynergier,TOPIC_4,0.0011111124354930987
baeredygtigesynergier,TOPIC_5,0.8440339094002367
baeredygtigesynergier,TOPIC_6,0.0011111121923802346
baeredygtigesynergier,TOPIC_7,0.001111112327445508
baeredygtigesynergier,TOPIC_8,0.0011111121460077955
baeredygtigesynergier,TOPIC_9,0.14152162739201937
baeredygtigesynergier,TOPIC_10,0.0011111122729156437
baeredygtigesynergier,TOPIC_11,0.0011111123870039354
baeredygtigesynergier,TOPIC_12,0.0011111125896054517
baeredygtigesynergier,TOPIC_13,0.0011111122908760815
baeredygtigesynergier,TOPIC_14,0.0011111122341099162
innovationsfonden,TOPIC_0,0.00015151529607587136
innovationsfonden,TOPIC_1,0.00015151539131339614
innovationsfonden,TOPIC_2,0.9496186273892572
innovationsfonden,TOPIC_3,0.00015151529977530613
innovationsfonden,TOPIC_4,0.0001515153352938081
innovationsfonden,TOPIC_5,0.0001515156064340838
innovationsfonden,TOPIC_6,0.00015151532155831786
innovationsfonden,TOPIC_7,0.0001515154196352908
innovationsfonden,TOPIC_8,0.0001515153227527869
innovationsfonden,TOPIC_9,0.04841167286155635
innovationsfonden,TOPIC_10,0.0001515153460833355
innovationsfonden,TOPIC_11,0.00015151533922555914
innovationsfonden,TOPIC_12,0.0001515153983892357
innovationsfonden,TOPIC_13,0.00015151531730013058
innovationsfonden,TOPIC_14,0.00015151535534923592
xn--bredygtigtbyggeri-rrb,TOPIC_0,0.0011904776553528645
xn--bredygtigtbyggeri-rrb,TOPIC_1,0.0011904779658779023
xn--bredygtigtbyggeri-rrb,TOPIC_2,0.9833333101509356
xn--bredygtigtbyggeri-rrb,TOPIC_3,0.0011904774130360339
xn--bredygtigtbyggeri-rrb,TOPIC_4,0.001190477727026219
xn--bredygtigtbyggeri-rrb,TOPIC_5,0.0011904792489596074
xn--bredygtigtbyggeri-rrb,TOPIC_6,0.0011904776336145334
xn--bredygtigtbyggeri-rrb,TOPIC_7,0.0011904778270206756
xn--bredygtigtbyggeri-rrb,TOPIC_8,0.0011904774985946906
xn--bredygtigtbyggeri-rrb,TOPIC_9,0.0011904787374591613
xn--bredygtigtbyggeri-rrb,TOPIC_10,0.001190477577695449
xn--bredygtigtbyggeri-rrb,TOPIC_11,0.0011904775764026198
xn--bredygtigtbyggeri-rrb,TOPIC_12,0.0011904779820879465
xn--bredygtigtbyggeri-rrb,TOPIC_13,0.0011904774176509033
xn--bredygtigtbyggeri-rrb,TOPIC_14,0.0011904775882855864
systime,TOPIC_0,0.0003454235021541283
systime,TOPIC_1,0.00034542361601748976
systime,TOPIC_2,0.9951640698501052
systime,TOPIC_3,0.00034542345888801377
systime,TOPIC_4,0.0003454235275872575
systime,TOPIC_5,0.00034542399292286765
systime,TOPIC_6,0.0003454235152375582
systime,TOPIC_7,0.00034542359542888114
systime,TOPIC_8,0.00034542350007268425
systime,TOPIC_9,0.00034542384110181106
systime,TOPIC_10,0.0003454234765876792
systime,TOPIC_11,0.0003454234586115653
systime,TOPIC_12,0.0003454235776358785
systime,TOPIC_13,0.00034542349786314576
systime,TOPIC_14,0.00034542358978562586
kunst,TOPIC_0,0.0012121223466776455
kunst,TOPIC_1,0.0012121231477661692
kunst,TOPIC_2,0.09759797284711481
kunst,TOPIC_3,0.0012121224482059677
kunst,TOPIC_4,0.0012121226114305144
kunst,TOPIC_5,0.8866444306959097
kunst,TOPIC_6,0.0012121224999803633
kunst,TOPIC_7,0.0012121232877849606
kunst,TOPIC_8,0.0012121223290168079
kunst,TOPIC_9,0.001212124195942608
kunst,TOPIC_10,0.001212122692087826
kunst,TOPIC_11,0.0012121222422554058
kunst,TOPIC_12,0.0012121235763773485
kunst,TOPIC_13,0.00121212236320682
kunst,TOPIC_14,0.0012121227162429284
ltk,TOPIC_0,0.002666668815464348
ltk,TOPIC_1,0.00266667177131216
ltk,TOPIC_2,0.002666674164715997
ltk,TOPIC_3,0.002666668585299761
ltk,TOPIC_4,0.0026666699079117466
ltk,TOPIC_5,0.1680335044180519
ltk,TOPIC_6,0.0026666689350138342
ltk,TOPIC_7,0.0026666716424351136
ltk,TOPIC_8,0.0026666684924679207
ltk,TOPIC_9,0.7972997858014514
ltk,TOPIC_10,0.002666669107879571
ltk,TOPIC_11,0.0026666685865249155
ltk,TOPIC_12,0.00266667145362786
ltk,TOPIC_13,0.00266666904015144
ltk,TOPIC_14,0.002666669277691946
hedeselskabet,TOPIC_0,0.0008438827219204543
hedeselskabet,TOPIC_1,0.0008438832200211993
hedeselskabet,TOPIC_2,0.7374761967644216
hedeselskabet,TOPIC_3,0.0008438826825279144
hedeselskabet,TOPIC_4,0.0008438830149925678
hedeselskabet,TOPIC_5,0.25155332427655624
hedeselskabet,TOPIC_6,0.0008438828538785459
hedeselskabet,TOPIC_7,0.0008438830604046454
hedeselskabet,TOPIC_8,0.0008438827942954999
hedeselskabet,TOPIC_9,0.0008438836315901295
hedeselskabet,TOPIC_10,0.0008438829145066508
hedeselskabet,TOPIC_11,0.000843883089414438
hedeselskabet,TOPIC_12,0.0008438832183159004
hedeselskabet,TOPIC_13,0.000843882866682163
hedeselskabet,TOPIC_14,0.0008438828904720344
leadagency,TOPIC_0,0.0012345687773147793
leadagency,TOPIC_1,0.001234569167505681
leadagency,TOPIC_2,0.001234573007498595
leadagency,TOPIC_3,0.0012345688363774926
leadagency,TOPIC_4,0.0012345691645227858
leadagency,TOPIC_5,0.9827160292063127
leadagency,TOPIC_6,0.0012345688982884349
leadagency,TOPIC_7,0.0012345690750228948
leadagency,TOPIC_8,0.0012345688882909993
leadagency,TOPIC_9,0.0012345697358044504
leadagency,TOPIC_10,0.0012345689590268262
leadagency,TOPIC_11,0.0012345688188197808
leadagency,TOPIC_12,0.0012345693043401146
leadagency,TOPIC_13,0.001234568859115705
leadagency,TOPIC_14,0.0012345693017585004
rm,TOPIC_0,0.0011904775926378443
rm,TOPIC_1,0.0011904776201038662
rm,TOPIC_2,0.0011904796478035583
rm,TOPIC_3,0.0011904774930864444
rm,TOPIC_4,0.001190477864753973
rm,TOPIC_5,0.2564262822723995
rm,TOPIC_6,0.001190477523575612
rm,TOPIC_7,0.0011904778821110755
rm,TOPIC_8,0.0011904775372201387
rm,TOPIC_9,0.7280975060333774
rm,TOPIC_10,0.0011904777194629956
rm,TOPIC_11,0.0011904773631188526
rm,TOPIC_12,0.0011904781756329693
rm,TOPIC_13,0.00119047748964697
rm,TOPIC_14,0.001190477785068992
taasinge,TOPIC_0,0.0003944777297718741
taasinge,TOPIC_1,0.6567872257496042
taasinge,TOPIC_2,0.33808456203805287
taasinge,TOPIC_3,0.00039447769267131626
taasinge,TOPIC_4,0.0003944778513604313
taasinge,TOPIC_5,0.0003944780518309119
taasinge,TOPIC_6,0.00039447777677747086
taasinge,TOPIC_7,0.00039447786131626203
taasinge,TOPIC_8,0.0003944777155656262
taasinge,TOPIC_9,0.0003944781828907628
taasinge,TOPIC_10,0.00039447772672699137
taasinge,TOPIC_11,0.00039447772768014743
taasinge,TOPIC_12,0.00039447838413821047
taasinge,TOPIC_13,0.00039447772733959346
taasinge,TOPIC_14,0.00039447778427357226
visitdenmark,TOPIC_0,0.0013605454688287552
visitdenmark,TOPIC_1,0.0013605458274011432
visitdenmark,TOPIC_2,0.9809523554448892
visitdenmark,TOPIC_3,0.0013605455343703677
visitdenmark,TOPIC_4,0.0013605460369392453
visitdenmark,TOPIC_5,0.0013605477319270812
visitdenmark,TOPIC_6,0.001360545658199164
visitdenmark,TOPIC_7,0.0013605459071569753
visitdenmark,TOPIC_8,0.0013605462104260431
visitdenmark,TOPIC_9,0.0013605474487735439
visitdenmark,TOPIC_10,0.0013605458427938177
visitdenmark,TOPIC_11,0.001360545460523241
visitdenmark,TOPIC_12,0.0013605458322442537
visitdenmark,TOPIC_13,0.0013605458141817731
visitdenmark,TOPIC_14,0.0013605457813454548
baeredygtig-business,TOPIC_0,6.594137925247503e-05
baeredygtig-business,TOPIC_1,6.594141136780177e-05
baeredygtig-business,TOPIC_2,0.28315023948433254
baeredygtig-business,TOPIC_3,6.594138425291816e-05
baeredygtig-business,TOPIC_4,6.594139806065906e-05
baeredygtig-business,TOPIC_5,0.7159925221632891
baeredygtig-business,TOPIC_6,6.594138828037168e-05
baeredygtig-business,TOPIC_7,6.594142409429534e-05
baeredygtig-business,TOPIC_8,6.594138629816629e-05
baeredygtig-business,TOPIC_9,6.594144216379146e-05
baeredygtig-business,TOPIC_10,6.594138970546383e-05
baeredygtig-business,TOPIC_11,6.594139630450737e-05
baeredygtig-business,TOPIC_12,6.594156532004907e-05
baeredygtig-business,TOPIC_13,6.594138401144535e-05
baeredygtig-business,TOPIC_14,6.594140326651904e-05
bosch-home,TOPIC_0,0.0007575766274578638
bosch-home,TOPIC_1,0.000757577159102699
bosch-home,TOPIC_2,0.989393922236303
bosch-home,TOPIC_3,0.0007575765634949652
bosch-home,TOPIC_4,0.0007575769399001047
bosch-home,TOPIC_5,0.0007575774889541742
bosch-home,TOPIC_6,0.0007575767102918206
bosch-home,TOPIC_7,0.0007575778893988339
bosch-home,TOPIC_8,0.000757576552994229
bosch-home,TOPIC_9,0.00075757808051817
bosch-home,TOPIC_10,0.0007575766622696972
bosch-home,TOPIC_11,0.0007575766056458418
bosch-home,TOPIC_12,0.0007575771817267056
