doc,topic,weight
arctic-bioscience,TOPIC_5,0.8482508379674197
arctic-bioscience,TOPIC_6,0.0004415019251295689
arctic-bioscience,TOPIC_7,0.0004415015206678115
arctic-bioscience,TOPIC_8,0.00044150165942198264
arctic-bioscience,TOPIC_9,0.0004415014867118716
arctic-bioscience,TOPIC_10,0.0004415020573772576
arctic-bioscience,TOPIC_11,0.11812904160207596
arctic-bioscience,TOPIC_12,0.0004415020995437369
arctic-bioscience,TOPIC_13,0.02832209981816912
arctic-bioscience,TOPIC_14,0.0004415015913409929
arcticcircle,TOPIC_0,0.00020263436017835753
arcticcircle,TOPIC_1,0.000202634716003982
arcticcircle,TOPIC_2,0.00020263447491885198
arcticcircle,TOPIC_3,0.00020263448388427608
arcticcircle,TOPIC_4,0.00020263467271193405
arcticcircle,TOPIC_5,0.00020263451364874898
arcticcircle,TOPIC_6,0.00020263453868968957
arcticcircle,TOPIC_7,0.00020263445732997902
arcticcircle,TOPIC_8,0.00020263450450990137
arcticcircle,TOPIC_9,0.00020263444648775197
arcticcircle,TOPIC_10,0.00020263476066938342
arcticcircle,TOPIC_11,0.9517912600884574
arcticcircle,TOPIC_12,0.00020263469087678106
arcticcircle,TOPIC_13,0.04557449065867039
arcticcircle,TOPIC_14,0.00020263463296237082
kidzone,TOPIC_0,7.927081423334484e-05
kidzone,TOPIC_1,7.927083606971341e-05
kidzone,TOPIC_2,7.927078105932203e-05
kidzone,TOPIC_3,7.927082428565977e-05
kidzone,TOPIC_4,0.5636608609507172
kidzone,TOPIC_5,7.927080795034869e-05
kidzone,TOPIC_6,7.927086946281643e-05
kidzone,TOPIC_7,7.927077958037808e-05
kidzone,TOPIC_8,7.927086732241817e-05
kidzone,TOPIC_9,7.927077813996774e-05
kidzone,TOPIC_10,7.927085137861515e-05
kidzone,TOPIC_11,7.927088265005059e-05
kidzone,TOPIC_12,7.927083530400177e-05
kidzone,TOPIC_13,0.009493613122138414
kidzone,TOPIC_14,0.42589427599970764
quarkexpeditions,TOPIC_0,0.00014336922844357145
quarkexpeditions,TOPIC_1,0.00014336935584010937
quarkexpeditions,TOPIC_2,0.00014336933224114737
quarkexpeditions,TOPIC_3,0.000143369321351295
quarkexpeditions,TOPIC_4,0.7909132655181494
quarkexpeditions,TOPIC_5,0.00014336938136937425
quarkexpeditions,TOPIC_6,0.00014336946085373765
quarkexpeditions,TOPIC_7,0.00014336934084898425
quarkexpeditions,TOPIC_8,0.0001433694285143817
quarkexpeditions,TOPIC_9,0.0001433693203699408
quarkexpeditions,TOPIC_10,0.0001433694481556533
quarkexpeditions,TOPIC_11,0.20722293257521823
quarkexpeditions,TOPIC_12,0.00014336950801969103
quarkexpeditions,TOPIC_13,0.00014336939878456642
quarkexpeditions,TOPIC_14,0.00014336938183987113
coolantarctica,TOPIC_0,0.0007092200009542031
coolantarctica,TOPIC_1,0.0007092206072394079
coolantarctica,TOPIC_2,0.0007092205268212278
coolantarctica,TOPIC_3,0.0007092204498636578
coolantarctica,TOPIC_4,0.8348511631082977
coolantarctica,TOPIC_5,0.0007092206734488904
coolantarctica,TOPIC_6,0.0007092207760670795
coolantarctica,TOPIC_7,0.0007092204890720526
coolantarctica,TOPIC_8,0.0007092209147549348
coolantarctica,TOPIC_9,0.0007092204930321511
coolantarctica,TOPIC_10,0.0007092212944047522
coolantarctica,TOPIC_11,0.1559289663088654
coolantarctica,TOPIC_12,0.0007092224852650206
coolantarctica,TOPIC_13,0.0007092209931555293
coolantarctica,TOPIC_14,0.0007092208787580657
openaccessgovernment,TOPIC_0,0.0002886003690294478
openaccessgovernment,TOPIC_1,0.0002886006176087364
openaccessgovernment,TOPIC_2,0.0002886007831684503
openaccessgovernment,TOPIC_3,0.0002886005939001669
openaccessgovernment,TOPIC_4,0.9959595879649815
openaccessgovernment,TOPIC_5,0.000288600700910796
openaccessgovernment,TOPIC_6,0.0002886025327665028
openaccessgovernment,TOPIC_7,0.00028860061690759176
openaccessgovernment,TOPIC_8,0.0002886007432337256
openaccessgovernment,TOPIC_9,0.0002886006303848212
openaccessgovernment,TOPIC_10,0.0002886009433733933
openaccessgovernment,TOPIC_11,0.00028860098827634414
openaccessgovernment,TOPIC_12,0.0002886008561031248
openaccessgovernment,TOPIC_13,0.00028860061830030545
openaccessgovernment,TOPIC_14,0.00028860104105502373
arcticfish,TOPIC_0,0.01306785270892968
arcticfish,TOPIC_1,0.00047961709073879435
arcticfish,TOPIC_2,0.00047961701046009866
arcticfish,TOPIC_3,0.000479617014618454
arcticfish,TOPIC_4,0.6495129428290932
arcticfish,TOPIC_5,0.0004796175238533207
arcticfish,TOPIC_6,0.000479617903170364
arcticfish,TOPIC_7,0.0004796168716261808
arcticfish,TOPIC_8,0.0004796171221988034
arcticfish,TOPIC_9,0.0004796168837625867
arcticfish,TOPIC_10,0.0004796174957376684
arcticfish,TOPIC_11,0.3316637972459807
arcticfish,TOPIC_12,0.0004796174668231699
arcticfish,TOPIC_13,0.0004796177560725308
arcticfish,TOPIC_14,0.00047961707693415734
dmi,TOPIC_0,2.368275425490895e-05
dmi,TOPIC_1,2.3682691196952682e-05
dmi,TOPIC_2,2.3682692221037897e-05
dmi,TOPIC_3,2.3682687772159586e-05
dmi,TOPIC_4,0.9996684421750573
dmi,TOPIC_5,2.3682688162470094e-05
dmi,TOPIC_6,2.3682699624601086e-05
dmi,TOPIC_7,2.3682679338546623e-05
dmi,TOPIC_8,2.3682684497790003e-05
dmi,TOPIC_9,2.368268364522349e-05
dmi,TOPIC_10,2.3682709686634645e-05
dmi,TOPIC_11,2.3682716934016336e-05
dmi,TOPIC_12,2.3682721563120243e-05
dmi,TOPIC_13,2.3682714860348628e-05
dmi,TOPIC_14,2.3682701184832535e-05
nrdc,TOPIC_0,0.00030721980887591586
nrdc,TOPIC_1,0.00030722009097093345
nrdc,TOPIC_2,0.0003072200698423767
nrdc,TOPIC_3,0.0003072199959801411
nrdc,TOPIC_4,0.12874030243963866
nrdc,TOPIC_5,0.00030722013003712254
nrdc,TOPIC_6,0.0003072202538016179
nrdc,TOPIC_7,0.0003072200124079526
nrdc,TOPIC_8,0.0003072206420911449
nrdc,TOPIC_9,0.0003072200183244912
nrdc,TOPIC_10,0.00030722034606327274
nrdc,TOPIC_11,0.8672658354432979
nrdc,TOPIC_12,0.00030722015977720967
nrdc,TOPIC_13,0.0003072201144740132
nrdc,TOPIC_14,0.000307220474417215
fandom,TOPIC_0,0.00012674297069391913
fandom,TOPIC_1,0.0001267429147510641
fandom,TOPIC_2,0.000126742809160566
fandom,TOPIC_3,0.00012674283652909036
fandom,TOPIC_4,0.00012674294836346995
fandom,TOPIC_5,0.00012674283702824218
fandom,TOPIC_6,0.0001267428435402786
fandom,TOPIC_7,0.0001267428019912893
fandom,TOPIC_8,0.998225599663537
fandom,TOPIC_9,0.0001267428041837716
fandom,TOPIC_10,0.00012674291657052307
fandom,TOPIC_11,0.00012674292884306553
fandom,TOPIC_12,0.00012674292422809353
fandom,TOPIC_13,0.00012674297196227507
fandom,TOPIC_14,0.00012674282861721185
arcticrubyoil,TOPIC_0,0.00045351602259191304
arcticrubyoil,TOPIC_1,0.00045351550215186684
arcticrubyoil,TOPIC_2,0.000453515427690869
arcticrubyoil,TOPIC_3,0.0004535153017448365
arcticrubyoil,TOPIC_4,0.21078459906338423
arcticrubyoil,TOPIC_5,0.00045351551639462187
arcticrubyoil,TOPIC_6,0.00045351562907308554
arcticrubyoil,TOPIC_7,0.0004535152801861462
arcticrubyoil,TOPIC_8,0.0004535155753269624
arcticrubyoil,TOPIC_9,0.0004535153053504278
arcticrubyoil,TOPIC_10,0.00045351553744901204
arcticrubyoil,TOPIC_11,0.783319699043514
arcticrubyoil,TOPIC_12,0.0004535158564596495
arcticrubyoil,TOPIC_13,0.00045351559210856285
arcticrubyoil,TOPIC_14,0.0004535153465739021
greenpeace,TOPIC_0,0.0001196888639260943
greenpeace,TOPIC_1,0.00011968895358113896
greenpeace,TOPIC_2,0.00011968892839648309
greenpeace,TOPIC_3,0.00011968894184294521
greenpeace,TOPIC_4,0.1462677187640743
greenpeace,TOPIC_5,0.00011968895240405872
greenpeace,TOPIC_6,0.00011968902979548933
greenpeace,TOPIC_7,0.00011968891004559925
greenpeace,TOPIC_8,0.00011968897594047927
greenpeace,TOPIC_9,0.00011968891828400745
greenpeace,TOPIC_10,0.00011968901527320829
greenpeace,TOPIC_11,0.8521763248014551
greenpeace,TOPIC_12,0.00011968899409866813
greenpeace,TOPIC_13,0.0001196890163035484
greenpeace,TOPIC_14,0.00011968893457898566
arcticgenderequality,TOPIC_0,5.5975417673130774e-05
arcticgenderequality,TOPIC_1,5.5975454045439706e-05
arcticgenderequality,TOPIC_2,5.5975462375533035e-05
arcticgenderequality,TOPIC_3,5.597542817043074e-05
arcticgenderequality,TOPIC_4,5.5975496242150845e-05
arcticgenderequality,TOPIC_5,5.5975450087320995e-05
arcticgenderequality,TOPIC_6,5.597546166295902e-05
arcticgenderequality,TOPIC_7,5.5975437095094635e-05
arcticgenderequality,TOPIC_8,5.597545100258444e-05
arcticgenderequality,TOPIC_9,5.59754351981804e-05
arcticgenderequality,TOPIC_10,5.597552311035179e-05
arcticgenderequality,TOPIC_11,0.5407454208864666
arcticgenderequality,TOPIC_12,5.597554248148817e-05
arcticgenderequality,TOPIC_13,0.45852689809939884
arcticgenderequality,TOPIC_14,5.597545498980918e-05
scientificamerican,TOPIC_0,6.044123523857064e-05
scientificamerican,TOPIC_1,6.044129846742022e-05
scientificamerican,TOPIC_2,6.044126831544622e-05
scientificamerican,TOPIC_3,6.04412942080577e-05
scientificamerican,TOPIC_4,0.9991538218742447
scientificamerican,TOPIC_5,6.0441280749415496e-05
scientificamerican,TOPIC_6,6.044129387220956e-05
scientificamerican,TOPIC_7,6.0441265809610196e-05
scientificamerican,TOPIC_8,6.0441296165005876e-05
scientificamerican,TOPIC_9,6.044126810035091e-05
scientificamerican,TOPIC_10,6.0441318979519806e-05
scientificamerican,TOPIC_11,6.04413378589423e-05
scientificamerican,TOPIC_12,6.044132852209484e-05
scientificamerican,TOPIC_13,6.0441365749120504e-05
scientificamerican,TOPIC_14,6.044127371929738e-05
kvaroyarctic,TOPIC_0,0.0035087727184186057
kvaroyarctic,TOPIC_1,0.003508778001077606
kvaroyarctic,TOPIC_2,0.0035087749507363908
kvaroyarctic,TOPIC_3,0.003508775619960212
kvaroyarctic,TOPIC_4,0.003508797695988628
kvaroyarctic,TOPIC_5,0.0035087777653564937
kvaroyarctic,TOPIC_6,0.003508777821759235
kvaroyarctic,TOPIC_7,0.0035087759898951337
kvaroyarctic,TOPIC_8,0.0035087810799088216
kvaroyarctic,TOPIC_9,0.003508775840347712
kvaroyarctic,TOPIC_10,0.003508777748113045
kvaroyarctic,TOPIC_11,0.950877100134344
kvaroyarctic,TOPIC_12,0.003508782246158379
kvaroyarctic,TOPIC_13,0.0035087759707027487
kvaroyarctic,TOPIC_14,0.0035087764172329512
arcus,TOPIC_0,0.00036832418242512
arcus,TOPIC_1,0.00036832450515316355
arcus,TOPIC_2,0.0003683243286838483
arcus,TOPIC_3,0.00036832443567140103
arcus,TOPIC_4,0.0003683248334754987
arcus,TOPIC_5,0.00036832445073971796
arcus,TOPIC_6,0.0003683244667402788
arcus,TOPIC_7,0.0003683243259361501
arcus,TOPIC_8,0.00036832439388221483
arcus,TOPIC_9,0.00036832432845545544
arcus,TOPIC_10,0.00036832490479072325
arcus,TOPIC_11,0.0003683249702728005
arcus,TOPIC_12,0.8335364870799283
arcus,TOPIC_13,0.16167529441589906
arcus,TOPIC_14,0.0003683243779462875
novatek,TOPIC_0,0.0005167960280160834
novatek,TOPIC_1,0.0005167964437852796
novatek,TOPIC_2,0.9927648453959154
novatek,TOPIC_3,0.0005167962424779097
novatek,TOPIC_4,0.0005167972544035159
novatek,TOPIC_5,0.0005167964616995233
novatek,TOPIC_6,0.0005167965084783798
novatek,TOPIC_7,0.0005167961458799757
novatek,TOPIC_8,0.0005167964159861067
novatek,TOPIC_9,0.0005167961624671371
novatek,TOPIC_10,0.0005167973932444245
novatek,TOPIC_11,0.0005167989019246999
novatek,TOPIC_12,0.0005167969725309976
novatek,TOPIC_13,0.0005167973232600333
novatek,TOPIC_14,0.0005167963499303512
wikipedia,TOPIC_0,2.414585658228356e-05
wikipedia,TOPIC_1,2.4145879234954222e-05
wikipedia,TOPIC_2,2.4145866008267112e-05
wikipedia,TOPIC_3,2.414587145208698e-05
wikipedia,TOPIC_4,2.414590014109523e-05
wikipedia,TOPIC_5,2.4145868843767664e-05
wikipedia,TOPIC_6,2.4145882087690823e-05
wikipedia,TOPIC_7,2.414586247420042e-05
wikipedia,TOPIC_8,2.4145872258046096e-05
wikipedia,TOPIC_9,2.4145864924321336e-05
wikipedia,TOPIC_10,2.4145903534188403e-05
wikipedia,TOPIC_11,0.9947463733591535
wikipedia,TOPIC_12,0.0049397302369940865
wikipedia,TOPIC_13,2.4145908928599073e-05
wikipedia,TOPIC_14,2.414586738280154e-05
arcticpaper,TOPIC_0,0.009523812082048241
arcticpaper,TOPIC_1,0.009523828170945766
arcticpaper,TOPIC_2,0.009523821284749514
arcticpaper,TOPIC_3,0.009523821998588032
arcticpaper,TOPIC_4,0.009523832420684858
arcticpaper,TOPIC_5,0.009523829948738743
arcticpaper,TOPIC_6,0.009523844781313942
arcticpaper,TOPIC_7,0.009523824966691331
arcticpaper,TOPIC_8,0.009523821891153953
arcticpaper,TOPIC_9,0.009523824130781565
arcticpaper,TOPIC_10,0.009523825734467306
arcticpaper,TOPIC_11,0.8666664157367698
arcticpaper,TOPIC_12,0.009523820031994165
arcticpaper,TOPIC_13,0.009523850753736662
arcticpaper,TOPIC_14,0.009523826067336089
tufts,TOPIC_0,0.001169590943136463
tufts,TOPIC_1,0.0011695924417788588
tufts,TOPIC_2,0.0011695919019002925
tufts,TOPIC_3,0.0011695921655480864
tufts,TOPIC_4,0.001169593540191996
tufts,TOPIC_5,0.001169592367261223
tufts,TOPIC_6,0.001169593247753095
tufts,TOPIC_7,0.0011695921095564148
tufts,TOPIC_8,0.0011695928017921913
tufts,TOPIC_9,0.0011695920673713619
tufts,TOPIC_10,0.0011695937382800597
tufts,TOPIC_11,0.8382471150564066
tufts,TOPIC_12,0.0011695947479237207
tufts,TOPIC_13,0.14654818059487779
tufts,TOPIC_14,0.0011695922762218743
arctic360,TOPIC_0,0.0013888894178264199
arctic360,TOPIC_1,0.0013888908729903326
arctic360,TOPIC_2,0.0013888901924756882
arctic360,TOPIC_3,0.001388890294825075
arctic360,TOPIC_4,0.0013888961092799578
arctic360,TOPIC_5,0.0013888906246705562
arctic360,TOPIC_6,0.0013888904415219124
arctic360,TOPIC_7,0.0013888902844295023
arctic360,TOPIC_8,0.0013888911125051844
arctic360,TOPIC_9,0.0013888903108317987
arctic360,TOPIC_10,0.0013888914117638348
arctic360,TOPIC_11,0.9805555207010664
arctic360,TOPIC_12,0.001388897077841199
arctic360,TOPIC_13,0.0013888906499239686
arctic360,TOPIC_14,0.0013888904980481624
oceandecade,TOPIC_0,0.00044444494375340664
oceandecade,TOPIC_1,0.013558056083928181
oceandecade,TOPIC_2,0.0004444450066029949
oceandecade,TOPIC_3,0.00044444492971193244
oceandecade,TOPIC_4,0.531828389330143
oceandecade,TOPIC_5,0.00044444501553249626
oceandecade,TOPIC_6,0.00044444512907531
oceandecade,TOPIC_7,0.00044444494379831663
oceandecade,TOPIC_8,0.0004444449511064689
oceandecade,TOPIC_9,0.00044444495962405465
oceandecade,TOPIC_10,0.00044444540653558207
oceandecade,TOPIC_11,0.33699855109892163
oceandecade,TOPIC_12,0.11272610763621109
oceandecade,TOPIC_13,0.00044444552510136936
oceandecade,TOPIC_14,0.0004444450399542523
arcticportal,TOPIC_0,6.397974121805226e-05
arcticportal,TOPIC_1,6.397966672674237e-05
arcticportal,TOPIC_2,6.397959863693564e-05
arcticportal,TOPIC_3,6.397960687435313e-05
arcticportal,TOPIC_4,0.48016566510619824
arcticportal,TOPIC_5,6.397962215628353e-05
arcticportal,TOPIC_6,6.39796343926908e-05
arcticportal,TOPIC_7,6.39795961834606e-05
arcticportal,TOPIC_8,6.397962456898443e-05
arcticportal,TOPIC_9,6.397959875472449e-05
arcticportal,TOPIC_10,6.397970936674355e-05
arcticportal,TOPIC_11,0.3437987611564099
arcticportal,TOPIC_12,6.397969973572049e-05
arcticportal,TOPIC_13,0.17526781800741595
arcticportal,TOPIC_14,6.397963136114176e-05
belfercenter,TOPIC_0,0.0003898637056337587
belfercenter,TOPIC_1,0.00038986409611731546
belfercenter,TOPIC_2,0.0003898640086940311
belfercenter,TOPIC_3,0.000389863977300308
belfercenter,TOPIC_4,0.00038986450573144784
belfercenter,TOPIC_5,0.00038986408325906145
belfercenter,TOPIC_6,0.00038986399306696525
belfercenter,TOPIC_7,0.0003898639895172455
belfercenter,TOPIC_8,0.0003898640661058109
belfercenter,TOPIC_9,0.00038986407546458734
belfercenter,TOPIC_10,0.0003898646752423519
belfercenter,TOPIC_11,0.9945419019217296
belfercenter,TOPIC_12,0.00038986418412949894
belfercenter,TOPIC_13,0.0003898644367481221
belfercenter,TOPIC_14,0.0003898642812596166
thebarentsobserver,TOPIC_0,0.00041928734572966865
thebarentsobserver,TOPIC_1,0.00041928773273340256
thebarentsobserver,TOPIC_2,0.0004192875726665646
thebarentsobserver,TOPIC_3,0.0004192875651888896
thebarentsobserver,TOPIC_4,0.00041928800434978125
thebarentsobserver,TOPIC_5,0.00041928769107485366
thebarentsobserver,TOPIC_6,0.0004192876648750765
thebarentsobserver,TOPIC_7,0.0004192875517043936
thebarentsobserver,TOPIC_8,0.0004192876410142213
thebarentsobserver,TOPIC_9,0.0004192875286682502
thebarentsobserver,TOPIC_10,0.9941299706125571
thebarentsobserver,TOPIC_11,0.00041928930115605007
thebarentsobserver,TOPIC_12,0.0004192879537276158
thebarentsobserver,TOPIC_13,0.0004192881272935758
thebarentsobserver,TOPIC_14,0.0004192877072606907
arctick,TOPIC_0,0.0028985513700931546
arctick,TOPIC_1,0.0028985573365126736
arctick,TOPIC_2,0.0028985540508850885
arctick,TOPIC_3,0.0028985550971246834
arctick,TOPIC_4,0.002898558707331977
arctick,TOPIC_5,0.0028985553647174096
arctick,TOPIC_6,0.002898555352217901
arctick,TOPIC_7,0.002898554961572024
arctick,TOPIC_8,0.002898556747644036
arctick,TOPIC_9,0.0028985544666094414
arctick,TOPIC_10,0.0028985566184055443
arctick,TOPIC_11,0.729945417115793
arctick,TOPIC_12,0.002898559176403478
arctick,TOPIC_13,0.23237335962414124
arctick,TOPIC_14,0.002898554010548414
booking,TOPIC_0,0.00012391576709906138
booking,TOPIC_1,0.00012391597965783553
booking,TOPIC_2,0.0001239157978147631
booking,TOPIC_3,0.00012391582595251617
booking,TOPIC_4,0.00012391588244998897
booking,TOPIC_5,0.00012391580578013833
booking,TOPIC_6,0.00012391585651191857
booking,TOPIC_7,0.00012391579010138132
booking,TOPIC_8,0.0001239158105989316
booking,TOPIC_9,0.0001239157898218146
booking,TOPIC_10,0.0001239158598846542
booking,TOPIC_11,0.00012391588480515243
booking,TOPIC_12,0.9982651782056486
booking,TOPIC_13,0.0001239159484096658
booking,TOPIC_14,0.0001239157954634674
smallwarsjournal,TOPIC_0,5.6931643454256e-05
smallwarsjournal,TOPIC_1,5.693150118430327e-05
smallwarsjournal,TOPIC_2,5.693146537718903e-05
smallwarsjournal,TOPIC_3,5.693149248339998e-05
smallwarsjournal,TOPIC_4,5.693156342648847e-05
smallwarsjournal,TOPIC_5,5.693147270629085e-05
smallwarsjournal,TOPIC_6,5.6931567047774405e-05
smallwarsjournal,TOPIC_7,5.6931459194691326e-05
smallwarsjournal,TOPIC_8,5.693152668727025e-05
smallwarsjournal,TOPIC_9,5.693146602852567e-05
smallwarsjournal,TOPIC_10,5.69315248294687e-05
smallwarsjournal,TOPIC_11,0.9992029587564699
smallwarsjournal,TOPIC_12,5.693151765238851e-05
smallwarsjournal,TOPIC_13,5.6931573639451384e-05
smallwarsjournal,TOPIC_14,5.693146981859307e-05
adventure-life,TOPIC_0,0.00025641034029221703
adventure-life,TOPIC_1,0.0002564105588296972
adventure-life,TOPIC_2,0.00025641046835567954
adventure-life,TOPIC_3,0.00025641045112871267
adventure-life,TOPIC_4,0.9964102523773039
adventure-life,TOPIC_5,0.0002564105083604534
adventure-life,TOPIC_6,0.00025641061595772855
adventure-life,TOPIC_7,0.00025641045296312897
adventure-life,TOPIC_8,0.00025641051310800904
adventure-life,TOPIC_9,0.0002564104652560643
adventure-life,TOPIC_10,0.0002564106135631259
adventure-life,TOPIC_11,0.00025641105974338847
adventure-life,TOPIC_12,0.0002564104852660316
adventure-life,TOPIC_13,0.0002564105891817131
adventure-life,TOPIC_14,0.00025641050069021823
arctic-adventure,TOPIC_0,0.0014492754611425864
arctic-adventure,TOPIC_1,0.0014492758334064808
arctic-adventure,TOPIC_2,0.0014492757692597437
arctic-adventure,TOPIC_3,0.001449275716520118
arctic-adventure,TOPIC_4,0.0014492763861535714
arctic-adventure,TOPIC_5,0.0014492759842676952
arctic-adventure,TOPIC_6,0.001449275903861972
arctic-adventure,TOPIC_7,0.0014492757961471116
arctic-adventure,TOPIC_8,0.0014492766998283292
arctic-adventure,TOPIC_9,0.0014492758350388938
arctic-adventure,TOPIC_10,0.0014492763520346592
arctic-adventure,TOPIC_11,0.0014492763095215993
arctic-adventure,TOPIC_12,0.9797101363578767
arctic-adventure,TOPIC_13,0.0014492757967222677
arctic-adventure,TOPIC_14,0.0014492757982180935
acces-arctic,TOPIC_0,0.0009259261468863787
acces-arctic,TOPIC_1,0.000925928073972277
acces-arctic,TOPIC_2,0.0009259271846274397
acces-arctic,TOPIC_3,0.0009259269980105866
acces-arctic,TOPIC_4,0.5144922905080156
acces-arctic,TOPIC_5,0.0009259271665984819
acces-arctic,TOPIC_6,0.0009259271052899988
acces-arctic,TOPIC_7,0.0009259268352345003
acces-arctic,TOPIC_8,0.0009259270174988264
acces-arctic,TOPIC_9,0.0009259268467286512
acces-arctic,TOPIC_10,0.0009259278701289061
acces-arctic,TOPIC_11,0.43613260225173445
acces-arctic,TOPIC_12,0.0009259281310065961
acces-arctic,TOPIC_13,0.0382639809533207
acces-arctic,TOPIC_14,0.0009259269109464179
eu-interact,TOPIC_0,5.844369085069958e-06
eu-interact,TOPIC_1,5.844372906189008e-06
eu-interact,TOPIC_2,5.844367783523733e-06
eu-interact,TOPIC_3,5.844370820379886e-06
eu-interact,TOPIC_4,5.844372821370511e-06
eu-interact,TOPIC_5,5.844368181454703e-06
eu-interact,TOPIC_6,5.844369495753803e-06
eu-interact,TOPIC_7,5.8443672642854486e-06
eu-interact,TOPIC_8,5.844368757980179e-06
eu-interact,TOPIC_9,5.844367367872388e-06
eu-interact,TOPIC_10,5.844370800793658e-06
eu-interact,TOPIC_11,5.844371659148994e-06
eu-interact,TOPIC_12,5.844371480515595e-06
eu-interact,TOPIC_13,0.9999181788232211
eu-interact,TOPIC_14,5.844368354622378e-06
arctickingdom,TOPIC_0,0.0005747130981411295
arctickingdom,TOPIC_1,0.0005747135403732009
arctickingdom,TOPIC_2,0.0005747133961576907
arctickingdom,TOPIC_3,0.0005747133522531347
arctickingdom,TOPIC_4,0.9919540075501367
arctickingdom,TOPIC_5,0.0005747133516663076
arctickingdom,TOPIC_6,0.0005747170427421013
arctickingdom,TOPIC_7,0.0005747132017477007
arctickingdom,TOPIC_8,0.0005747135431068126
arctickingdom,TOPIC_9,0.0005747131965567796
arctickingdom,TOPIC_10,0.0005747135984660499
arctickingdom,TOPIC_11,0.0005747138480911336
arctickingdom,TOPIC_12,0.0005747136070614234
arctickingdom,TOPIC_13,0.0005747139599078545
arctickingdom,TOPIC_14,0.0005747137135918291
awi,TOPIC_0,0.0008130083282788432
awi,TOPIC_1,0.0008130100435374069
awi,TOPIC_2,0.0008130094485571153
awi,TOPIC_3,0.000813009005172187
awi,TOPIC_4,0.9886178689480501
awi,TOPIC_5,0.0008130090748995426
awi,TOPIC_6,0.0008130089485199313
awi,TOPIC_7,0.0008130088194804223
awi,TOPIC_8,0.0008130091239576048
awi,TOPIC_9,0.0008130088275813477
awi,TOPIC_10,0.0008130105506219006
awi,TOPIC_11,0.0008130107031110393
awi,TOPIC_12,0.0008130095214272671
awi,TOPIC_13,0.0008130095905149401
awi,TOPIC_14,0.0008130090662904783
